image_path,coordinate_path,simulated,source,num_spots
image/deepblink_137.tif,csv/deepblink_137.csv,False,deepblink,55
image/RCA_639.tif,csv/RCA_639.csv,False,RCA,67
image/deepblink_546.tif,csv/deepblink_546.csv,False,deepblink,167
image/ExSeq_142.tif,csv/ExSeq_142.csv,False,ExSeq,124
image/RCA_348.tif,csv/RCA_348.csv,False,RCA,531
image/seqFISH_175.tif,csv/seqFISH_175.csv,False,seqFISH,545
image/seqFISH_29.tif,csv/seqFISH_29.csv,False,seqFISH,669
image/MERFISH_3.tif,csv/MERFISH_3.csv,False,MERFISH,679
image/RCA_993.tif,csv/RCA_993.csv,False,RCA,744
image/deepblink_522.tif,csv/deepblink_522.csv,False,deepblink,21
image/deepspot_158.tif,csv/deepspot_158.csv,True,deepspot,241
image/ExSeq_418.tif,csv/ExSeq_418.csv,False,ExSeq,25
image/RCA_1156.tif,csv/RCA_1156.csv,False,RCA,660
image/RCA_975.tif,csv/RCA_975.csv,False,RCA,308
image/RCA_236.tif,csv/RCA_236.csv,False,RCA,1144
image/MERFISH_330.tif,csv/MERFISH_330.csv,False,MERFISH,671
image/RCA_485.tif,csv/RCA_485.csv,False,RCA,1059
image/deepblink_577.tif,csv/deepblink_577.csv,False,deepblink,88
image/RCA_327.tif,csv/RCA_327.csv,False,RCA,2
image/seqFISH_19.tif,csv/seqFISH_19.csv,False,seqFISH,312
image/RCA_814.tif,csv/RCA_814.csv,False,RCA,296
image/deepspot_102.tif,csv/deepspot_102.csv,True,deepspot,239
image/deepspot_157.tif,csv/deepspot_157.csv,True,deepspot,241
image/simfish_224.tif,csv/simfish_224.csv,True,simfish,300
image/simfish_232.tif,csv/simfish_232.csv,True,simfish,300
image/simfish_383.tif,csv/simfish_383.csv,True,simfish,600
image/deepspot_113.tif,csv/deepspot_113.csv,True,deepspot,241
image/deepspot_466.tif,csv/deepspot_466.csv,True,deepspot,241
image/ExSeq_193.tif,csv/ExSeq_193.csv,False,ExSeq,49
image/seqFISH_465.tif,csv/seqFISH_465.csv,False,seqFISH,685
image/deepblink_483.tif,csv/deepblink_483.csv,False,deepblink,30
image/seqFISH_411.tif,csv/seqFISH_411.csv,False,seqFISH,110
image/MERFISH_328.tif,csv/MERFISH_328.csv,False,MERFISH,884
image/seqFISH_150.tif,csv/seqFISH_150.csv,False,seqFISH,569
image/RCA_1058.tif,csv/RCA_1058.csv,False,RCA,320
image/deepblink_261.tif,csv/deepblink_261.csv,False,deepblink,82
image/deepblink_515.tif,csv/deepblink_515.csv,False,deepblink,45
image/MERFISH_235.tif,csv/MERFISH_235.csv,False,MERFISH,1082
image/RCA_130.tif,csv/RCA_130.csv,False,RCA,1487
image/seqFISH_355.tif,csv/seqFISH_355.csv,False,seqFISH,389
image/deepspot_134.tif,csv/deepspot_134.csv,True,deepspot,239
image/simfish_3.tif,csv/simfish_3.csv,True,simfish,1500
image/deepspot_495.tif,csv/deepspot_495.csv,True,deepspot,241
image/RCA_194.tif,csv/RCA_194.csv,False,RCA,36
image/simfish_93.tif,csv/simfish_93.csv,True,simfish,500
image/deepblink_76.tif,csv/deepblink_76.csv,False,deepblink,37
image/MERFISH_253.tif,csv/MERFISH_253.csv,False,MERFISH,656
image/MERFISH_431.tif,csv/MERFISH_431.csv,False,MERFISH,704
image/deepspot_51.tif,csv/deepspot_51.csv,True,deepspot,241
image/deepblink_434.tif,csv/deepblink_434.csv,False,deepblink,19
image/RCA_331.tif,csv/RCA_331.csv,False,RCA,411
image/RCA_513.tif,csv/RCA_513.csv,False,RCA,14
image/seqFISH_59.tif,csv/seqFISH_59.csv,False,seqFISH,302
image/deepspot_140.tif,csv/deepspot_140.csv,True,deepspot,241
image/seqFISH_322.tif,csv/seqFISH_322.csv,False,seqFISH,523
image/RCA_383.tif,csv/RCA_383.csv,False,RCA,378
image/deepspot_233.tif,csv/deepspot_233.csv,True,deepspot,135
image/seqFISH_96.tif,csv/seqFISH_96.csv,False,seqFISH,338
image/RCA_369.tif,csv/RCA_369.csv,False,RCA,255
image/MERFISH_403.tif,csv/MERFISH_403.csv,False,MERFISH,654
image/simfish_243.tif,csv/simfish_243.csv,True,simfish,300
image/deepblink_530.tif,csv/deepblink_530.csv,False,deepblink,31
image/deepspot_383.tif,csv/deepspot_383.csv,True,deepspot,135
image/deepspot_142.tif,csv/deepspot_142.csv,True,deepspot,241
image/MERFISH_353.tif,csv/MERFISH_353.csv,False,MERFISH,963
image/MERFISH_530.tif,csv/MERFISH_530.csv,False,MERFISH,528
image/RCA_459.tif,csv/RCA_459.csv,False,RCA,10
image/simfish_45.tif,csv/simfish_45.csv,True,simfish,1500
image/MERFISH_98.tif,csv/MERFISH_98.csv,False,MERFISH,136
image/simfish_348.tif,csv/simfish_348.csv,True,simfish,800
image/ExSeq_351.tif,csv/ExSeq_351.csv,False,ExSeq,112
image/RCA_39.tif,csv/RCA_39.csv,False,RCA,39
image/deepspot_148.tif,csv/deepspot_148.csv,True,deepspot,241
image/RCA_478.tif,csv/RCA_478.csv,False,RCA,493
image/simfish_20.tif,csv/simfish_20.csv,True,simfish,1500
image/simfish_321.tif,csv/simfish_321.csv,True,simfish,800
image/MERFISH_421.tif,csv/MERFISH_421.csv,False,MERFISH,272
image/ExSeq_411.tif,csv/ExSeq_411.csv,False,ExSeq,33
image/RCA_378.tif,csv/RCA_378.csv,False,RCA,378
image/seqFISH_67.tif,csv/seqFISH_67.csv,False,seqFISH,216
image/RCA_322.tif,csv/RCA_322.csv,False,RCA,34
image/RCA_605.tif,csv/RCA_605.csv,False,RCA,199
image/RCA_510.tif,csv/RCA_510.csv,False,RCA,772
image/MERFISH_488.tif,csv/MERFISH_488.csv,False,MERFISH,1041
image/simfish_436.tif,csv/simfish_436.csv,True,simfish,1800
image/ExSeq_439.tif,csv/ExSeq_439.csv,False,ExSeq,41
image/ExSeq_447.tif,csv/ExSeq_447.csv,False,ExSeq,36
image/deepblink_246.tif,csv/deepblink_246.csv,False,deepblink,40
image/seqFISH_441.tif,csv/seqFISH_441.csv,False,seqFISH,411
image/deepblink_82.tif,csv/deepblink_82.csv,False,deepblink,71
image/deepspot_405.tif,csv/deepspot_405.csv,True,deepspot,135
image/RCA_1163.tif,csv/RCA_1163.csv,False,RCA,857
image/deepblink_633.tif,csv/deepblink_633.csv,False,deepblink,40
image/seqFISH_223.tif,csv/seqFISH_223.csv,False,seqFISH,149
image/seqFISH_242.tif,csv/seqFISH_242.csv,False,seqFISH,118
image/simfish_461.tif,csv/simfish_461.csv,True,simfish,2300
image/simfish_188.tif,csv/simfish_188.csv,True,simfish,1000
image/deepblink_587.tif,csv/deepblink_587.csv,False,deepblink,42
image/deepblink_46.tif,csv/deepblink_46.csv,False,deepblink,69
image/MERFISH_445.tif,csv/MERFISH_445.csv,False,MERFISH,959
image/deepspot_322.tif,csv/deepspot_322.csv,True,deepspot,135
image/seqFISH_123.tif,csv/seqFISH_123.csv,False,seqFISH,192
image/ExSeq_123.tif,csv/ExSeq_123.csv,False,ExSeq,9
image/RCA_803.tif,csv/RCA_803.csv,False,RCA,582
image/RCA_368.tif,csv/RCA_368.csv,False,RCA,294
image/ExSeq_300.tif,csv/ExSeq_300.csv,False,ExSeq,17
image/deepblink_371.tif,csv/deepblink_371.csv,False,deepblink,17
image/seqFISH_447.tif,csv/seqFISH_447.csv,False,seqFISH,310
image/simfish_242.tif,csv/simfish_242.csv,True,simfish,300
image/ExSeq_457.tif,csv/ExSeq_457.csv,False,ExSeq,5
image/ExSeq_42.tif,csv/ExSeq_42.csv,False,ExSeq,0
image/deepblink_372.tif,csv/deepblink_372.csv,False,deepblink,83
image/RCA_1079.tif,csv/RCA_1079.csv,False,RCA,404
image/RCA_829.tif,csv/RCA_829.csv,False,RCA,70
image/deepblink_588.tif,csv/deepblink_588.csv,False,deepblink,9
image/ExSeq_344.tif,csv/ExSeq_344.csv,False,ExSeq,62
image/RCA_1019.tif,csv/RCA_1019.csv,False,RCA,502
image/simfish_72.tif,csv/simfish_72.csv,True,simfish,500
image/simfish_299.tif,csv/simfish_299.csv,True,simfish,1300
image/deepblink_370.tif,csv/deepblink_370.csv,False,deepblink,31
image/seqFISH_229.tif,csv/seqFISH_229.csv,False,seqFISH,269
image/seqFISH_500.tif,csv/seqFISH_500.csv,False,seqFISH,80
image/RCA_685.tif,csv/RCA_685.csv,False,RCA,632
image/ExSeq_160.tif,csv/ExSeq_160.csv,False,ExSeq,95
image/ExSeq_321.tif,csv/ExSeq_321.csv,False,ExSeq,40
image/deepspot_264.tif,csv/deepspot_264.csv,True,deepspot,135
image/RCA_332.tif,csv/RCA_332.csv,False,RCA,306
image/RCA_983.tif,csv/RCA_983.csv,False,RCA,498
image/RCA_977.tif,csv/RCA_977.csv,False,RCA,35
image/RCA_224.tif,csv/RCA_224.csv,False,RCA,31
image/deepblink_92.tif,csv/deepblink_92.csv,False,deepblink,61
image/MERFISH_148.tif,csv/MERFISH_148.csv,False,MERFISH,805
image/RCA_435.tif,csv/RCA_435.csv,False,RCA,439
image/deepblink_37.tif,csv/deepblink_37.csv,False,deepblink,35
image/deepblink_506.tif,csv/deepblink_506.csv,False,deepblink,21
image/RCA_13.tif,csv/RCA_13.csv,False,RCA,1214
image/seqFISH_409.tif,csv/seqFISH_409.csv,False,seqFISH,378
image/seqFISH_47.tif,csv/seqFISH_47.csv,False,seqFISH,113
image/deepblink_267.tif,csv/deepblink_267.csv,False,deepblink,14
image/RCA_1114.tif,csv/RCA_1114.csv,False,RCA,182
image/MERFISH_308.tif,csv/MERFISH_308.csv,False,MERFISH,771
image/seqFISH_284.tif,csv/seqFISH_284.csv,False,seqFISH,4
image/RCA_928.tif,csv/RCA_928.csv,False,RCA,78
image/deepblink_431.tif,csv/deepblink_431.csv,False,deepblink,71
image/MERFISH_408.tif,csv/MERFISH_408.csv,False,MERFISH,487
image/ExSeq_96.tif,csv/ExSeq_96.csv,False,ExSeq,50
image/simfish_94.tif,csv/simfish_94.csv,True,simfish,500
image/deepblink_525.tif,csv/deepblink_525.csv,False,deepblink,88
image/deepblink_640.tif,csv/deepblink_640.csv,False,deepblink,22
image/simfish_336.tif,csv/simfish_336.csv,True,simfish,800
image/simfish_376.tif,csv/simfish_376.csv,True,simfish,600
image/RCA_188.tif,csv/RCA_188.csv,False,RCA,59
image/simfish_221.tif,csv/simfish_221.csv,True,simfish,300
image/MERFISH_416.tif,csv/MERFISH_416.csv,False,MERFISH,558
image/ExSeq_136.tif,csv/ExSeq_136.csv,False,ExSeq,29
image/seqFISH_383.tif,csv/seqFISH_383.csv,False,seqFISH,202
image/deepblink_122.tif,csv/deepblink_122.csv,False,deepblink,37
image/ExSeq_237.tif,csv/ExSeq_237.csv,False,ExSeq,44
image/deepblink_171.tif,csv/deepblink_171.csv,False,deepblink,136
image/deepspot_193.tif,csv/deepspot_193.csv,True,deepspot,239
image/MERFISH_502.tif,csv/MERFISH_502.csv,False,MERFISH,920
image/MERFISH_305.tif,csv/MERFISH_305.csv,False,MERFISH,841
image/seqFISH_283.tif,csv/seqFISH_283.csv,False,seqFISH,287
image/seqFISH_271.tif,csv/seqFISH_271.csv,False,seqFISH,5
image/RCA_687.tif,csv/RCA_687.csv,False,RCA,199
image/deepspot_79.tif,csv/deepspot_79.csv,True,deepspot,241
image/deepspot_62.tif,csv/deepspot_62.csv,True,deepspot,241
image/MERFISH_355.tif,csv/MERFISH_355.csv,False,MERFISH,554
image/RCA_529.tif,csv/RCA_529.csv,False,RCA,54
image/RCA_355.tif,csv/RCA_355.csv,False,RCA,42
image/simfish_208.tif,csv/simfish_208.csv,True,simfish,300
image/simfish_433.tif,csv/simfish_433.csv,True,simfish,1800
image/simfish_315.tif,csv/simfish_315.csv,True,simfish,800
image/seqFISH_371.tif,csv/seqFISH_371.csv,False,seqFISH,182
image/seqFISH_258.tif,csv/seqFISH_258.csv,False,seqFISH,0
image/deepblink_89.tif,csv/deepblink_89.csv,False,deepblink,5
image/MERFISH_504.tif,csv/MERFISH_504.csv,False,MERFISH,1033
image/MERFISH_130.tif,csv/MERFISH_130.csv,False,MERFISH,316
image/RCA_560.tif,csv/RCA_560.csv,False,RCA,1
image/MERFISH_576.tif,csv/MERFISH_576.csv,False,MERFISH,1094
image/ExSeq_268.tif,csv/ExSeq_268.csv,False,ExSeq,16
image/deepspot_487.tif,csv/deepspot_487.csv,True,deepspot,241
image/deepspot_337.tif,csv/deepspot_337.csv,True,deepspot,135
image/deepblink_252.tif,csv/deepblink_252.csv,False,deepblink,58
image/seqFISH_369.tif,csv/seqFISH_369.csv,False,seqFISH,340
image/deepblink_290.tif,csv/deepblink_290.csv,False,deepblink,9
image/deepblink_176.tif,csv/deepblink_176.csv,False,deepblink,90
image/MERFISH_42.tif,csv/MERFISH_42.csv,False,MERFISH,301
image/deepblink_611.tif,csv/deepblink_611.csv,False,deepblink,44
image/deepblink_58.tif,csv/deepblink_58.csv,False,deepblink,83
image/deepspot_220.tif,csv/deepspot_220.csv,True,deepspot,241
image/deepspot_199.tif,csv/deepspot_199.csv,True,deepspot,241
image/seqFISH_222.tif,csv/seqFISH_222.csv,False,seqFISH,490
image/ExSeq_44.tif,csv/ExSeq_44.csv,False,ExSeq,0
image/seqFISH_298.tif,csv/seqFISH_298.csv,False,seqFISH,722
image/RCA_633.tif,csv/RCA_633.csv,False,RCA,785
image/deepspot_500.tif,csv/deepspot_500.csv,True,deepspot,241
image/deepblink_509.tif,csv/deepblink_509.csv,False,deepblink,10
image/RCA_675.tif,csv/RCA_675.csv,False,RCA,474
image/simfish_308.tif,csv/simfish_308.csv,True,simfish,800
image/RCA_1139.tif,csv/RCA_1139.csv,False,RCA,575
image/deepblink_90.tif,csv/deepblink_90.csv,False,deepblink,5
image/deepblink_158.tif,csv/deepblink_158.csv,False,deepblink,47
image/ExSeq_440.tif,csv/ExSeq_440.csv,False,ExSeq,29
image/ExSeq_392.tif,csv/ExSeq_392.csv,False,ExSeq,15
image/RCA_940.tif,csv/RCA_940.csv,False,RCA,124
image/ExSeq_105.tif,csv/ExSeq_105.csv,False,ExSeq,27
image/deepblink_132.tif,csv/deepblink_132.csv,False,deepblink,25
image/RCA_818.tif,csv/RCA_818.csv,False,RCA,8
image/ExSeq_26.tif,csv/ExSeq_26.csv,False,ExSeq,36
image/MERFISH_163.tif,csv/MERFISH_163.csv,False,MERFISH,925
image/RCA_798.tif,csv/RCA_798.csv,False,RCA,312
image/simfish_466.tif,csv/simfish_466.csv,True,simfish,2300
image/MERFISH_49.tif,csv/MERFISH_49.csv,False,MERFISH,506
image/deepblink_637.tif,csv/deepblink_637.csv,False,deepblink,7
image/deepblink_556.tif,csv/deepblink_556.csv,False,deepblink,47
image/RCA_420.tif,csv/RCA_420.csv,False,RCA,43
image/MERFISH_145.tif,csv/MERFISH_145.csv,False,MERFISH,752
image/simfish_411.tif,csv/simfish_411.csv,True,simfish,1800
image/seqFISH_352.tif,csv/seqFISH_352.csv,False,seqFISH,315
image/deepspot_400.tif,csv/deepspot_400.csv,True,deepspot,135
image/seqFISH_335.tif,csv/seqFISH_335.csv,False,seqFISH,0
image/RCA_311.tif,csv/RCA_311.csv,False,RCA,330
image/ExSeq_397.tif,csv/ExSeq_397.csv,False,ExSeq,37
image/deepblink_28.tif,csv/deepblink_28.csv,False,deepblink,35
image/RCA_875.tif,csv/RCA_875.csv,False,RCA,309
image/simfish_406.tif,csv/simfish_406.csv,True,simfish,1800
image/deepspot_68.tif,csv/deepspot_68.csv,True,deepspot,241
image/ExSeq_92.tif,csv/ExSeq_92.csv,False,ExSeq,11
image/simfish_15.tif,csv/simfish_15.csv,True,simfish,1500
image/RCA_96.tif,csv/RCA_96.csv,False,RCA,733
image/deepspot_369.tif,csv/deepspot_369.csv,True,deepspot,135
image/simfish_326.tif,csv/simfish_326.csv,True,simfish,800
image/RCA_658.tif,csv/RCA_658.csv,False,RCA,463
image/simfish_4.tif,csv/simfish_4.csv,True,simfish,1500
image/MERFISH_404.tif,csv/MERFISH_404.csv,False,MERFISH,589
image/seqFISH_345.tif,csv/seqFISH_345.csv,False,seqFISH,152
image/deepspot_4.tif,csv/deepspot_4.csv,True,deepspot,241
image/RCA_392.tif,csv/RCA_392.csv,False,RCA,351
image/ExSeq_281.tif,csv/ExSeq_281.csv,False,ExSeq,34
image/ExSeq_339.tif,csv/ExSeq_339.csv,False,ExSeq,28
image/MERFISH_32.tif,csv/MERFISH_32.csv,False,MERFISH,506
image/simfish_312.tif,csv/simfish_312.csv,True,simfish,800
image/RCA_334.tif,csv/RCA_334.csv,False,RCA,45
image/deepspot_499.tif,csv/deepspot_499.csv,True,deepspot,239
image/deepblink_564.tif,csv/deepblink_564.csv,False,deepblink,9
image/deepspot_379.tif,csv/deepspot_379.csv,True,deepspot,241
image/simfish_247.tif,csv/simfish_247.csv,True,simfish,300
image/simfish_313.tif,csv/simfish_313.csv,True,simfish,800
image/simfish_444.tif,csv/simfish_444.csv,True,simfish,1800
image/deepblink_325.tif,csv/deepblink_325.csv,False,deepblink,63
image/deepspot_273.tif,csv/deepspot_273.csv,True,deepspot,135
image/RCA_65.tif,csv/RCA_65.csv,False,RCA,1022
image/deepblink_243.tif,csv/deepblink_243.csv,False,deepblink,2
image/deepspot_323.tif,csv/deepspot_323.csv,True,deepspot,241
image/MERFISH_528.tif,csv/MERFISH_528.csv,False,MERFISH,874
image/simfish_279.tif,csv/simfish_279.csv,True,simfish,1300
image/MERFISH_203.tif,csv/MERFISH_203.csv,False,MERFISH,1086
image/MERFISH_247.tif,csv/MERFISH_247.csv,False,MERFISH,531
image/simfish_206.tif,csv/simfish_206.csv,True,simfish,300
image/simfish_113.tif,csv/simfish_113.csv,True,simfish,200
image/RCA_851.tif,csv/RCA_851.csv,False,RCA,418
image/deepblink_548.tif,csv/deepblink_548.csv,False,deepblink,28
image/deepspot_303.tif,csv/deepspot_303.csv,True,deepspot,135
image/RCA_40.tif,csv/RCA_40.csv,False,RCA,12
image/seqFISH_232.tif,csv/seqFISH_232.csv,False,seqFISH,19
image/RCA_148.tif,csv/RCA_148.csv,False,RCA,1119
image/MERFISH_366.tif,csv/MERFISH_366.csv,False,MERFISH,108
image/MERFISH_46.tif,csv/MERFISH_46.csv,False,MERFISH,657
image/simfish_81.tif,csv/simfish_81.csv,True,simfish,500
image/ExSeq_277.tif,csv/ExSeq_277.csv,False,ExSeq,37
image/MERFISH_430.tif,csv/MERFISH_430.csv,False,MERFISH,805
image/MERFISH_443.tif,csv/MERFISH_443.csv,False,MERFISH,1239
image/deepblink_380.tif,csv/deepblink_380.csv,False,deepblink,115
image/deepblink_469.tif,csv/deepblink_469.csv,False,deepblink,15
image/ExSeq_289.tif,csv/ExSeq_289.csv,False,ExSeq,15
image/deepblink_8.tif,csv/deepblink_8.csv,False,deepblink,16
image/deepspot_112.tif,csv/deepspot_112.csv,True,deepspot,241
image/RCA_1228.tif,csv/RCA_1228.csv,False,RCA,742
image/deepblink_251.tif,csv/deepblink_251.csv,False,deepblink,12
image/RCA_482.tif,csv/RCA_482.csv,False,RCA,817
image/MERFISH_562.tif,csv/MERFISH_562.csv,False,MERFISH,485
image/deepblink_148.tif,csv/deepblink_148.csv,False,deepblink,49
image/seqFISH_373.tif,csv/seqFISH_373.csv,False,seqFISH,375
image/seqFISH_84.tif,csv/seqFISH_84.csv,False,seqFISH,93
image/ExSeq_214.tif,csv/ExSeq_214.csv,False,ExSeq,62
image/deepblink_202.tif,csv/deepblink_202.csv,False,deepblink,47
image/MERFISH_31.tif,csv/MERFISH_31.csv,False,MERFISH,474
image/deepblink_162.tif,csv/deepblink_162.csv,False,deepblink,12
image/seqFISH_74.tif,csv/seqFISH_74.csv,False,seqFISH,133
image/simfish_186.tif,csv/simfish_186.csv,True,simfish,1000
image/ExSeq_336.tif,csv/ExSeq_336.csv,False,ExSeq,30
image/seqFISH_136.tif,csv/seqFISH_136.csv,False,seqFISH,212
image/MERFISH_183.tif,csv/MERFISH_183.csv,False,MERFISH,912
image/ExSeq_184.tif,csv/ExSeq_184.csv,False,ExSeq,34
image/RCA_432.tif,csv/RCA_432.csv,False,RCA,310
image/deepblink_482.tif,csv/deepblink_482.csv,False,deepblink,13
image/RCA_1165.tif,csv/RCA_1165.csv,False,RCA,7
image/seqFISH_504.tif,csv/seqFISH_504.csv,False,seqFISH,364
image/deepblink_361.tif,csv/deepblink_361.csv,False,deepblink,3
image/RCA_155.tif,csv/RCA_155.csv,False,RCA,485
image/deepspot_40.tif,csv/deepspot_40.csv,True,deepspot,241
image/simfish_133.tif,csv/simfish_133.csv,True,simfish,200
image/deepspot_492.tif,csv/deepspot_492.csv,True,deepspot,241
image/deepblink_412.tif,csv/deepblink_412.csv,False,deepblink,20
image/ExSeq_234.tif,csv/ExSeq_234.csv,False,ExSeq,79
image/deepspot_16.tif,csv/deepspot_16.csv,True,deepspot,241
image/simfish_263.tif,csv/simfish_263.csv,True,simfish,1300
image/simfish_86.tif,csv/simfish_86.csv,True,simfish,500
image/ExSeq_12.tif,csv/ExSeq_12.csv,False,ExSeq,17
image/ExSeq_208.tif,csv/ExSeq_208.csv,False,ExSeq,75
image/deepspot_161.tif,csv/deepspot_161.csv,True,deepspot,241
image/simfish_25.tif,csv/simfish_25.csv,True,simfish,1500
image/RCA_1030.tif,csv/RCA_1030.csv,False,RCA,2716
image/RCA_1001.tif,csv/RCA_1001.csv,False,RCA,355
image/ExSeq_460.tif,csv/ExSeq_460.csv,False,ExSeq,31
image/RCA_1108.tif,csv/RCA_1108.csv,False,RCA,21
image/RCA_1211.tif,csv/RCA_1211.csv,False,RCA,1291
image/simfish_420.tif,csv/simfish_420.csv,True,simfish,1800
image/deepblink_600.tif,csv/deepblink_600.csv,False,deepblink,6
image/seqFISH_346.tif,csv/seqFISH_346.csv,False,seqFISH,0
image/MERFISH_100.tif,csv/MERFISH_100.csv,False,MERFISH,685
image/deepspot_284.tif,csv/deepspot_284.csv,True,deepspot,135
image/MERFISH_14.tif,csv/MERFISH_14.csv,False,MERFISH,696
image/MERFISH_221.tif,csv/MERFISH_221.csv,False,MERFISH,725
image/seqFISH_109.tif,csv/seqFISH_109.csv,False,seqFISH,105
image/ExSeq_293.tif,csv/ExSeq_293.csv,False,ExSeq,32
image/ExSeq_133.tif,csv/ExSeq_133.csv,False,ExSeq,50
image/deepblink_629.tif,csv/deepblink_629.csv,False,deepblink,19
image/simfish_255.tif,csv/simfish_255.csv,True,simfish,1300
image/MERFISH_311.tif,csv/MERFISH_311.csv,False,MERFISH,862
image/simfish_357.tif,csv/simfish_357.csv,True,simfish,600
image/deepspot_491.tif,csv/deepspot_491.csv,True,deepspot,241
image/MERFISH_506.tif,csv/MERFISH_506.csv,False,MERFISH,816
image/deepblink_177.tif,csv/deepblink_177.csv,False,deepblink,32
image/MERFISH_333.tif,csv/MERFISH_333.csv,False,MERFISH,419
image/ExSeq_190.tif,csv/ExSeq_190.csv,False,ExSeq,78
image/simfish_374.tif,csv/simfish_374.csv,True,simfish,600
image/RCA_693.tif,csv/RCA_693.csv,False,RCA,889
image/RCA_723.tif,csv/RCA_723.csv,False,RCA,451
image/simfish_276.tif,csv/simfish_276.csv,True,simfish,1300
image/RCA_74.tif,csv/RCA_74.csv,False,RCA,26
image/RCA_303.tif,csv/RCA_303.csv,False,RCA,1611
image/seqFISH_177.tif,csv/seqFISH_177.csv,False,seqFISH,96
image/RCA_147.tif,csv/RCA_147.csv,False,RCA,349
image/RCA_1141.tif,csv/RCA_1141.csv,False,RCA,150
image/RCA_9.tif,csv/RCA_9.csv,False,RCA,1114
image/RCA_456.tif,csv/RCA_456.csv,False,RCA,580
image/seqFISH_414.tif,csv/seqFISH_414.csv,False,seqFISH,16
image/RCA_293.tif,csv/RCA_293.csv,False,RCA,659
image/deepspot_166.tif,csv/deepspot_166.csv,True,deepspot,241
image/deepspot_321.tif,csv/deepspot_321.csv,True,deepspot,135
image/deepspot_496.tif,csv/deepspot_496.csv,True,deepspot,241
image/deepspot_421.tif,csv/deepspot_421.csv,True,deepspot,135
image/ExSeq_334.tif,csv/ExSeq_334.csv,False,ExSeq,50
image/seqFISH_119.tif,csv/seqFISH_119.csv,False,seqFISH,422
image/simfish_24.tif,csv/simfish_24.csv,True,simfish,1500
image/deepblink_146.tif,csv/deepblink_146.csv,False,deepblink,40
image/deepblink_192.tif,csv/deepblink_192.csv,False,deepblink,8
image/seqFISH_103.tif,csv/seqFISH_103.csv,False,seqFISH,262
image/ExSeq_403.tif,csv/ExSeq_403.csv,False,ExSeq,24
image/RCA_1131.tif,csv/RCA_1131.csv,False,RCA,177
image/MERFISH_343.tif,csv/MERFISH_343.csv,False,MERFISH,231
image/deepblink_324.tif,csv/deepblink_324.csv,False,deepblink,5
image/simfish_462.tif,csv/simfish_462.csv,True,simfish,2300
image/RCA_867.tif,csv/RCA_867.csv,False,RCA,407
image/deepblink_451.tif,csv/deepblink_451.csv,False,deepblink,17
image/RCA_1137.tif,csv/RCA_1137.csv,False,RCA,341
image/RCA_171.tif,csv/RCA_171.csv,False,RCA,104
image/deepblink_315.tif,csv/deepblink_315.csv,False,deepblink,30
image/ExSeq_198.tif,csv/ExSeq_198.csv,False,ExSeq,97
image/seqFISH_475.tif,csv/seqFISH_475.csv,False,seqFISH,254
image/RCA_466.tif,csv/RCA_466.csv,False,RCA,222
image/RCA_316.tif,csv/RCA_316.csv,False,RCA,29
image/deepspot_372.tif,csv/deepspot_372.csv,True,deepspot,135
image/RCA_535.tif,csv/RCA_535.csv,False,RCA,21
image/RCA_112.tif,csv/RCA_112.csv,False,RCA,1298
image/MERFISH_260.tif,csv/MERFISH_260.csv,False,MERFISH,731
image/MERFISH_13.tif,csv/MERFISH_13.csv,False,MERFISH,686
image/deepblink_187.tif,csv/deepblink_187.csv,False,deepblink,54
image/simfish_105.tif,csv/simfish_105.csv,True,simfish,200
image/deepblink_387.tif,csv/deepblink_387.csv,False,deepblink,22
image/deepspot_99.tif,csv/deepspot_99.csv,True,deepspot,241
image/MERFISH_120.tif,csv/MERFISH_120.csv,False,MERFISH,537
image/deepspot_249.tif,csv/deepspot_249.csv,True,deepspot,131
image/seqFISH_195.tif,csv/seqFISH_195.csv,False,seqFISH,94
image/simfish_212.tif,csv/simfish_212.csv,True,simfish,300
image/deepspot_292.tif,csv/deepspot_292.csv,True,deepspot,135
image/deepspot_457.tif,csv/deepspot_457.csv,True,deepspot,241
image/ExSeq_226.tif,csv/ExSeq_226.csv,False,ExSeq,32
image/seqFISH_460.tif,csv/seqFISH_460.csv,False,seqFISH,507
image/simfish_286.tif,csv/simfish_286.csv,True,simfish,1300
image/deepspot_218.tif,csv/deepspot_218.csv,True,deepspot,241
image/seqFISH_244.tif,csv/seqFISH_244.csv,False,seqFISH,36
image/deepspot_461.tif,csv/deepspot_461.csv,True,deepspot,241
image/simfish_302.tif,csv/simfish_302.csv,True,simfish,800
image/ExSeq_147.tif,csv/ExSeq_147.csv,False,ExSeq,71
image/deepspot_98.tif,csv/deepspot_98.csv,True,deepspot,241
image/simfish_369.tif,csv/simfish_369.csv,True,simfish,600
image/seqFISH_243.tif,csv/seqFISH_243.csv,False,seqFISH,133
image/ExSeq_217.tif,csv/ExSeq_217.csv,False,ExSeq,58
image/RCA_961.tif,csv/RCA_961.csv,False,RCA,467
image/simfish_181.tif,csv/simfish_181.csv,True,simfish,1000
image/RCA_791.tif,csv/RCA_791.csv,False,RCA,181
image/deepblink_80.tif,csv/deepblink_80.csv,False,deepblink,15
image/simfish_396.tif,csv/simfish_396.csv,True,simfish,600
image/RCA_575.tif,csv/RCA_575.csv,False,RCA,442
image/MERFISH_400.tif,csv/MERFISH_400.csv,False,MERFISH,555
image/simfish_362.tif,csv/simfish_362.csv,True,simfish,600
