image_path,coordinate_path,simulated,source,num_spots
image/deepblink_29.tif,csv/deepblink_29.csv,False,deepblink,9
image/deepblink_263.tif,csv/deepblink_263.csv,False,deepblink,44
image/deepblink_494.tif,csv/deepblink_494.csv,False,deepblink,49
image/deepblink_17.tif,csv/deepblink_17.csv,False,deepblink,17
image/deepblink_579.tif,csv/deepblink_579.csv,False,deepblink,4
image/deepblink_199.tif,csv/deepblink_199.csv,False,deepblink,9
image/deepblink_642.tif,csv/deepblink_642.csv,False,deepblink,82
image/deepblink_268.tif,csv/deepblink_268.csv,False,deepblink,40
image/deepblink_313.tif,csv/deepblink_313.csv,False,deepblink,9
image/deepblink_340.tif,csv/deepblink_340.csv,False,deepblink,6
image/deepblink_505.tif,csv/deepblink_505.csv,False,deepblink,6
image/deepblink_517.tif,csv/deepblink_517.csv,False,deepblink,5
image/deepblink_639.tif,csv/deepblink_639.csv,False,deepblink,7
image/deepblink_476.tif,csv/deepblink_476.csv,False,deepblink,16
image/deepblink_60.tif,csv/deepblink_60.csv,False,deepblink,3
image/deepblink_514.tif,csv/deepblink_514.csv,False,deepblink,46
image/deepblink_249.tif,csv/deepblink_249.csv,False,deepblink,5
image/deepblink_511.tif,csv/deepblink_511.csv,False,deepblink,28
image/deepblink_391.tif,csv/deepblink_391.csv,False,deepblink,7
image/deepblink_342.tif,csv/deepblink_342.csv,False,deepblink,39
image/deepblink_217.tif,csv/deepblink_217.csv,False,deepblink,25
image/deepblink_591.tif,csv/deepblink_591.csv,False,deepblink,9
image/deepblink_565.tif,csv/deepblink_565.csv,False,deepblink,8
image/deepblink_378.tif,csv/deepblink_378.csv,False,deepblink,109
image/deepblink_281.tif,csv/deepblink_281.csv,False,deepblink,41
image/deepblink_95.tif,csv/deepblink_95.csv,False,deepblink,39
image/deepblink_153.tif,csv/deepblink_153.csv,False,deepblink,43
image/deepblink_265.tif,csv/deepblink_265.csv,False,deepblink,13
image/deepblink_32.tif,csv/deepblink_32.csv,False,deepblink,111
image/deepblink_282.tif,csv/deepblink_282.csv,False,deepblink,7
image/deepblink_287.tif,csv/deepblink_287.csv,False,deepblink,113
image/deepblink_304.tif,csv/deepblink_304.csv,False,deepblink,5
image/deepblink_401.tif,csv/deepblink_401.csv,False,deepblink,24
image/deepblink_461.tif,csv/deepblink_461.csv,False,deepblink,108
image/deepblink_234.tif,csv/deepblink_234.csv,False,deepblink,66
image/deepblink_632.tif,csv/deepblink_632.csv,False,deepblink,9
image/deepblink_130.tif,csv/deepblink_130.csv,False,deepblink,89
image/deepblink_444.tif,csv/deepblink_444.csv,False,deepblink,124
image/deepblink_160.tif,csv/deepblink_160.csv,False,deepblink,36
image/deepblink_165.tif,csv/deepblink_165.csv,False,deepblink,59
image/deepblink_375.tif,csv/deepblink_375.csv,False,deepblink,63
image/deepblink_113.tif,csv/deepblink_113.csv,False,deepblink,103
image/deepblink_382.tif,csv/deepblink_382.csv,False,deepblink,14
image/deepblink_447.tif,csv/deepblink_447.csv,False,deepblink,11
image/deepblink_441.tif,csv/deepblink_441.csv,False,deepblink,6
image/deepblink_463.tif,csv/deepblink_463.csv,False,deepblink,8
image/deepblink_241.tif,csv/deepblink_241.csv,False,deepblink,55
image/deepblink_157.tif,csv/deepblink_157.csv,False,deepblink,99
image/deepblink_233.tif,csv/deepblink_233.csv,False,deepblink,35
image/deepblink_500.tif,csv/deepblink_500.csv,False,deepblink,10
image/deepblink_220.tif,csv/deepblink_220.csv,False,deepblink,133
image/deepblink_266.tif,csv/deepblink_266.csv,False,deepblink,13
image/deepblink_538.tif,csv/deepblink_538.csv,False,deepblink,113
image/deepblink_218.tif,csv/deepblink_218.csv,False,deepblink,97
image/deepblink_561.tif,csv/deepblink_561.csv,False,deepblink,11
image/deepblink_259.tif,csv/deepblink_259.csv,False,deepblink,101
image/deepblink_473.tif,csv/deepblink_473.csv,False,deepblink,91
image/deepblink_381.tif,csv/deepblink_381.csv,False,deepblink,17
image/deepblink_150.tif,csv/deepblink_150.csv,False,deepblink,6
image/deepblink_105.tif,csv/deepblink_105.csv,False,deepblink,38
image/deepblink_550.tif,csv/deepblink_550.csv,False,deepblink,7
image/deepblink_523.tif,csv/deepblink_523.csv,False,deepblink,27
image/deepblink_518.tif,csv/deepblink_518.csv,False,deepblink,18
image/deepblink_306.tif,csv/deepblink_306.csv,False,deepblink,10
image/deepblink_398.tif,csv/deepblink_398.csv,False,deepblink,21
image/deepblink_488.tif,csv/deepblink_488.csv,False,deepblink,62
image/deepblink_601.tif,csv/deepblink_601.csv,False,deepblink,32
image/deepblink_31.tif,csv/deepblink_31.csv,False,deepblink,12
image/deepblink_521.tif,csv/deepblink_521.csv,False,deepblink,7
image/deepblink_328.tif,csv/deepblink_328.csv,False,deepblink,43
image/deepblink_33.tif,csv/deepblink_33.csv,False,deepblink,73
image/deepblink_159.tif,csv/deepblink_159.csv,False,deepblink,94
image/deepblink_545.tif,csv/deepblink_545.csv,False,deepblink,54
image/deepblink_383.tif,csv/deepblink_383.csv,False,deepblink,33
image/deepblink_121.tif,csv/deepblink_121.csv,False,deepblink,17
image/deepblink_97.tif,csv/deepblink_97.csv,False,deepblink,8
image/deepblink_52.tif,csv/deepblink_52.csv,False,deepblink,32
image/deepblink_379.tif,csv/deepblink_379.csv,False,deepblink,40
image/deepblink_636.tif,csv/deepblink_636.csv,False,deepblink,4
image/deepblink_238.tif,csv/deepblink_238.csv,False,deepblink,14
image/deepblink_613.tif,csv/deepblink_613.csv,False,deepblink,125
image/deepblink_599.tif,csv/deepblink_599.csv,False,deepblink,7
image/deepblink_66.tif,csv/deepblink_66.csv,False,deepblink,45
image/deepblink_231.tif,csv/deepblink_231.csv,False,deepblink,11
image/deepblink_458.tif,csv/deepblink_458.csv,False,deepblink,34
image/deepblink_307.tif,csv/deepblink_307.csv,False,deepblink,11
image/deepblink_169.tif,csv/deepblink_169.csv,False,deepblink,49
image/deepblink_595.tif,csv/deepblink_595.csv,False,deepblink,112
image/deepblink_172.tif,csv/deepblink_172.csv,False,deepblink,27
image/deepblink_208.tif,csv/deepblink_208.csv,False,deepblink,21
image/deepblink_112.tif,csv/deepblink_112.csv,False,deepblink,92
image/deepblink_427.tif,csv/deepblink_427.csv,False,deepblink,18
image/deepblink_465.tif,csv/deepblink_465.csv,False,deepblink,28
image/deepblink_16.tif,csv/deepblink_16.csv,False,deepblink,8
