image_path,coordinate_path,simulated,source,num_spots
image/RCA_288.tif,csv/RCA_288.csv,False,RCA,368
image/RCA_1076.tif,csv/RCA_1076.csv,False,RCA,464
image/RCA_238.tif,csv/RCA_238.csv,False,RCA,776
image/RCA_978.tif,csv/RCA_978.csv,False,RCA,373
image/RCA_788.tif,csv/RCA_788.csv,False,RCA,321
image/RCA_684.tif,csv/RCA_684.csv,False,RCA,526
image/RCA_850.tif,csv/RCA_850.csv,False,RCA,371
image/RCA_87.tif,csv/RCA_87.csv,False,RCA,642
image/RCA_938.tif,csv/RCA_938.csv,False,RCA,314
image/RCA_326.tif,csv/RCA_326.csv,False,RCA,473
image/RCA_653.tif,csv/RCA_653.csv,False,RCA,366
image/RCA_1067.tif,csv/RCA_1067.csv,False,RCA,280
image/RCA_271.tif,csv/RCA_271.csv,False,RCA,2100
image/RCA_784.tif,csv/RCA_784.csv,False,RCA,199
image/RCA_931.tif,csv/RCA_931.csv,False,RCA,163
image/RCA_1143.tif,csv/RCA_1143.csv,False,RCA,683
image/RCA_916.tif,csv/RCA_916.csv,False,RCA,85
image/RCA_502.tif,csv/RCA_502.csv,False,RCA,422
image/RCA_541.tif,csv/RCA_541.csv,False,RCA,124
image/RCA_1195.tif,csv/RCA_1195.csv,False,RCA,764
image/RCA_716.tif,csv/RCA_716.csv,False,RCA,253
image/RCA_756.tif,csv/RCA_756.csv,False,RCA,410
image/RCA_407.tif,csv/RCA_407.csv,False,RCA,36
image/RCA_956.tif,csv/RCA_956.csv,False,RCA,163
image/RCA_457.tif,csv/RCA_457.csv,False,RCA,444
image/RCA_568.tif,csv/RCA_568.csv,False,RCA,10
image/RCA_1207.tif,csv/RCA_1207.csv,False,RCA,926
image/RCA_1186.tif,csv/RCA_1186.csv,False,RCA,577
image/RCA_1158.tif,csv/RCA_1158.csv,False,RCA,781
image/RCA_683.tif,csv/RCA_683.csv,False,RCA,293
image/RCA_847.tif,csv/RCA_847.csv,False,RCA,694
image/RCA_410.tif,csv/RCA_410.csv,False,RCA,70
image/RCA_1042.tif,csv/RCA_1042.csv,False,RCA,622
image/RCA_768.tif,csv/RCA_768.csv,False,RCA,213
image/RCA_915.tif,csv/RCA_915.csv,False,RCA,65
image/RCA_162.tif,csv/RCA_162.csv,False,RCA,206
image/RCA_35.tif,csv/RCA_35.csv,False,RCA,16
image/RCA_504.tif,csv/RCA_504.csv,False,RCA,1658
image/RCA_1077.tif,csv/RCA_1077.csv,False,RCA,417
image/RCA_391.tif,csv/RCA_391.csv,False,RCA,155
image/RCA_7.tif,csv/RCA_7.csv,False,RCA,1282
image/RCA_1203.tif,csv/RCA_1203.csv,False,RCA,104
image/RCA_886.tif,csv/RCA_886.csv,False,RCA,47
image/RCA_668.tif,csv/RCA_668.csv,False,RCA,785
image/RCA_692.tif,csv/RCA_692.csv,False,RCA,808
image/RCA_1214.tif,csv/RCA_1214.csv,False,RCA,294
image/RCA_1127.tif,csv/RCA_1127.csv,False,RCA,164
image/RCA_337.tif,csv/RCA_337.csv,False,RCA,282
image/RCA_249.tif,csv/RCA_249.csv,False,RCA,1915
image/RCA_1122.tif,csv/RCA_1122.csv,False,RCA,9
image/RCA_760.tif,csv/RCA_760.csv,False,RCA,637
image/RCA_1227.tif,csv/RCA_1227.csv,False,RCA,351
image/RCA_880.tif,csv/RCA_880.csv,False,RCA,143
image/RCA_804.tif,csv/RCA_804.csv,False,RCA,346
image/RCA_1005.tif,csv/RCA_1005.csv,False,RCA,517
image/RCA_957.tif,csv/RCA_957.csv,False,RCA,220
image/RCA_914.tif,csv/RCA_914.csv,False,RCA,198
image/RCA_379.tif,csv/RCA_379.csv,False,RCA,422
image/RCA_917.tif,csv/RCA_917.csv,False,RCA,5
image/RCA_75.tif,csv/RCA_75.csv,False,RCA,38
image/RCA_960.tif,csv/RCA_960.csv,False,RCA,440
image/RCA_358.tif,csv/RCA_358.csv,False,RCA,442
image/RCA_1015.tif,csv/RCA_1015.csv,False,RCA,240
image/RCA_202.tif,csv/RCA_202.csv,False,RCA,913
image/RCA_650.tif,csv/RCA_650.csv,False,RCA,761
image/RCA_105.tif,csv/RCA_105.csv,False,RCA,1034
image/RCA_1238.tif,csv/RCA_1238.csv,False,RCA,61
image/RCA_1164.tif,csv/RCA_1164.csv,False,RCA,881
image/RCA_678.tif,csv/RCA_678.csv,False,RCA,255
image/RCA_557.tif,csv/RCA_557.csv,False,RCA,836
image/RCA_1132.tif,csv/RCA_1132.csv,False,RCA,288
image/RCA_21.tif,csv/RCA_21.csv,False,RCA,309
image/RCA_546.tif,csv/RCA_546.csv,False,RCA,769
image/RCA_740.tif,csv/RCA_740.csv,False,RCA,256
image/RCA_787.tif,csv/RCA_787.csv,False,RCA,258
image/RCA_98.tif,csv/RCA_98.csv,False,RCA,130
image/RCA_209.tif,csv/RCA_209.csv,False,RCA,261
image/RCA_192.tif,csv/RCA_192.csv,False,RCA,40
image/RCA_197.tif,csv/RCA_197.csv,False,RCA,642
image/RCA_944.tif,csv/RCA_944.csv,False,RCA,11
image/RCA_640.tif,csv/RCA_640.csv,False,RCA,762
image/RCA_1249.tif,csv/RCA_1249.csv,False,RCA,297
image/RCA_1095.tif,csv/RCA_1095.csv,False,RCA,22
image/RCA_382.tif,csv/RCA_382.csv,False,RCA,50
image/RCA_966.tif,csv/RCA_966.csv,False,RCA,332
image/RCA_776.tif,csv/RCA_776.csv,False,RCA,11
image/RCA_623.tif,csv/RCA_623.csv,False,RCA,76
image/RCA_1245.tif,csv/RCA_1245.csv,False,RCA,315
image/RCA_894.tif,csv/RCA_894.csv,False,RCA,565
image/RCA_601.tif,csv/RCA_601.csv,False,RCA,596
image/RCA_625.tif,csv/RCA_625.csv,False,RCA,406
image/RCA_1171.tif,csv/RCA_1171.csv,False,RCA,485
image/RCA_82.tif,csv/RCA_82.csv,False,RCA,1142
image/RCA_558.tif,csv/RCA_558.csv,False,RCA,780
image/RCA_47.tif,csv/RCA_47.csv,False,RCA,86
image/RCA_922.tif,csv/RCA_922.csv,False,RCA,379
image/RCA_307.tif,csv/RCA_307.csv,False,RCA,15
image/RCA_955.tif,csv/RCA_955.csv,False,RCA,14
image/RCA_394.tif,csv/RCA_394.csv,False,RCA,609
image/RCA_137.tif,csv/RCA_137.csv,False,RCA,103
image/RCA_370.tif,csv/RCA_370.csv,False,RCA,602
image/RCA_475.tif,csv/RCA_475.csv,False,RCA,971
image/RCA_473.tif,csv/RCA_473.csv,False,RCA,620
image/RCA_765.tif,csv/RCA_765.csv,False,RCA,743
image/RCA_1087.tif,csv/RCA_1087.csv,False,RCA,37
image/RCA_637.tif,csv/RCA_637.csv,False,RCA,438
image/RCA_95.tif,csv/RCA_95.csv,False,RCA,58
image/RCA_751.tif,csv/RCA_751.csv,False,RCA,407
image/RCA_152.tif,csv/RCA_152.csv,False,RCA,422
image/RCA_1113.tif,csv/RCA_1113.csv,False,RCA,338
image/RCA_842.tif,csv/RCA_842.csv,False,RCA,219
image/RCA_1027.tif,csv/RCA_1027.csv,False,RCA,320
image/RCA_965.tif,csv/RCA_965.csv,False,RCA,39
image/RCA_51.tif,csv/RCA_51.csv,False,RCA,19
image/RCA_1036.tif,csv/RCA_1036.csv,False,RCA,225
image/RCA_1172.tif,csv/RCA_1172.csv,False,RCA,666
image/RCA_1128.tif,csv/RCA_1128.csv,False,RCA,145
image/RCA_810.tif,csv/RCA_810.csv,False,RCA,240
image/RCA_799.tif,csv/RCA_799.csv,False,RCA,206
image/RCA_1221.tif,csv/RCA_1221.csv,False,RCA,180
image/RCA_576.tif,csv/RCA_576.csv,False,RCA,552
image/RCA_719.tif,csv/RCA_719.csv,False,RCA,490
image/RCA_796.tif,csv/RCA_796.csv,False,RCA,13
image/RCA_594.tif,csv/RCA_594.csv,False,RCA,6
image/RCA_69.tif,csv/RCA_69.csv,False,RCA,748
image/RCA_1235.tif,csv/RCA_1235.csv,False,RCA,303
image/RCA_1066.tif,csv/RCA_1066.csv,False,RCA,474
image/RCA_1011.tif,csv/RCA_1011.csv,False,RCA,371
image/RCA_1014.tif,csv/RCA_1014.csv,False,RCA,229
image/RCA_91.tif,csv/RCA_91.csv,False,RCA,3
image/RCA_275.tif,csv/RCA_275.csv,False,RCA,473
image/RCA_753.tif,csv/RCA_753.csv,False,RCA,368
image/RCA_24.tif,csv/RCA_24.csv,False,RCA,764
image/RCA_1153.tif,csv/RCA_1153.csv,False,RCA,873
image/RCA_1083.tif,csv/RCA_1083.csv,False,RCA,386
image/RCA_1204.tif,csv/RCA_1204.csv,False,RCA,653
image/RCA_808.tif,csv/RCA_808.csv,False,RCA,126
image/RCA_910.tif,csv/RCA_910.csv,False,RCA,224
image/RCA_1057.tif,csv/RCA_1057.csv,False,RCA,342
image/RCA_561.tif,csv/RCA_561.csv,False,RCA,14
image/RCA_1236.tif,csv/RCA_1236.csv,False,RCA,26
image/RCA_1159.tif,csv/RCA_1159.csv,False,RCA,1080
image/RCA_536.tif,csv/RCA_536.csv,False,RCA,784
image/RCA_1188.tif,csv/RCA_1188.csv,False,RCA,1177
image/RCA_1144.tif,csv/RCA_1144.csv,False,RCA,16
image/RCA_801.tif,csv/RCA_801.csv,False,RCA,148
image/RCA_651.tif,csv/RCA_651.csv,False,RCA,1263
image/RCA_335.tif,csv/RCA_335.csv,False,RCA,120
image/RCA_283.tif,csv/RCA_283.csv,False,RCA,362
image/RCA_464.tif,csv/RCA_464.csv,False,RCA,41
image/RCA_1183.tif,csv/RCA_1183.csv,False,RCA,35
image/RCA_208.tif,csv/RCA_208.csv,False,RCA,465
image/RCA_1074.tif,csv/RCA_1074.csv,False,RCA,576
image/RCA_898.tif,csv/RCA_898.csv,False,RCA,188
image/RCA_93.tif,csv/RCA_93.csv,False,RCA,1
image/RCA_934.tif,csv/RCA_934.csv,False,RCA,108
image/RCA_1121.tif,csv/RCA_1121.csv,False,RCA,449
image/RCA_1088.tif,csv/RCA_1088.csv,False,RCA,473
image/RCA_45.tif,csv/RCA_45.csv,False,RCA,31
image/RCA_831.tif,csv/RCA_831.csv,False,RCA,84
image/RCA_654.tif,csv/RCA_654.csv,False,RCA,817
image/RCA_279.tif,csv/RCA_279.csv,False,RCA,504
image/RCA_1039.tif,csv/RCA_1039.csv,False,RCA,19
image/RCA_6.tif,csv/RCA_6.csv,False,RCA,704
image/RCA_122.tif,csv/RCA_122.csv,False,RCA,76
image/RCA_636.tif,csv/RCA_636.csv,False,RCA,1219
image/RCA_769.tif,csv/RCA_769.csv,False,RCA,695
image/RCA_440.tif,csv/RCA_440.csv,False,RCA,97
image/RCA_1101.tif,csv/RCA_1101.csv,False,RCA,148
image/RCA_422.tif,csv/RCA_422.csv,False,RCA,139
image/RCA_211.tif,csv/RCA_211.csv,False,RCA,435
image/RCA_512.tif,csv/RCA_512.csv,False,RCA,34
image/RCA_1180.tif,csv/RCA_1180.csv,False,RCA,76
image/RCA_1045.tif,csv/RCA_1045.csv,False,RCA,313
image/RCA_115.tif,csv/RCA_115.csv,False,RCA,302
image/RCA_421.tif,csv/RCA_421.csv,False,RCA,304
image/RCA_384.tif,csv/RCA_384.csv,False,RCA,162
image/RCA_49.tif,csv/RCA_49.csv,False,RCA,296
image/RCA_452.tif,csv/RCA_452.csv,False,RCA,566
image/RCA_830.tif,csv/RCA_830.csv,False,RCA,285
image/RCA_621.tif,csv/RCA_621.csv,False,RCA,727
image/RCA_970.tif,csv/RCA_970.csv,False,RCA,6
image/RCA_304.tif,csv/RCA_304.csv,False,RCA,1674
image/RCA_1189.tif,csv/RCA_1189.csv,False,RCA,90
image/RCA_646.tif,csv/RCA_646.csv,False,RCA,664
image/RCA_365.tif,csv/RCA_365.csv,False,RCA,56
image/RCA_545.tif,csv/RCA_545.csv,False,RCA,90
image/RCA_1152.tif,csv/RCA_1152.csv,False,RCA,921
image/RCA_340.tif,csv/RCA_340.csv,False,RCA,170
image/RCA_1219.tif,csv/RCA_1219.csv,False,RCA,172
image/RCA_373.tif,csv/RCA_373.csv,False,RCA,603
image/RCA_1196.tif,csv/RCA_1196.csv,False,RCA,303
image/RCA_540.tif,csv/RCA_540.csv,False,RCA,379
image/RCA_795.tif,csv/RCA_795.csv,False,RCA,298
image/RCA_734.tif,csv/RCA_734.csv,False,RCA,603
image/RCA_173.tif,csv/RCA_173.csv,False,RCA,365
image/RCA_1175.tif,csv/RCA_1175.csv,False,RCA,91
image/RCA_1063.tif,csv/RCA_1063.csv,False,RCA,742
image/RCA_702.tif,csv/RCA_702.csv,False,RCA,479
image/RCA_467.tif,csv/RCA_467.csv,False,RCA,1060
image/RCA_694.tif,csv/RCA_694.csv,False,RCA,709
image/RCA_1248.tif,csv/RCA_1248.csv,False,RCA,130
image/RCA_318.tif,csv/RCA_318.csv,False,RCA,259
image/RCA_325.tif,csv/RCA_325.csv,False,RCA,427
image/RCA_1201.tif,csv/RCA_1201.csv,False,RCA,902
image/RCA_927.tif,csv/RCA_927.csv,False,RCA,88
image/RCA_848.tif,csv/RCA_848.csv,False,RCA,496
image/RCA_1177.tif,csv/RCA_1177.csv,False,RCA,9
image/RCA_979.tif,csv/RCA_979.csv,False,RCA,36
image/RCA_182.tif,csv/RCA_182.csv,False,RCA,53
image/RCA_563.tif,csv/RCA_563.csv,False,RCA,133
image/RCA_647.tif,csv/RCA_647.csv,False,RCA,193
image/RCA_635.tif,csv/RCA_635.csv,False,RCA,893
image/RCA_175.tif,csv/RCA_175.csv,False,RCA,9
image/RCA_430.tif,csv/RCA_430.csv,False,RCA,325
image/RCA_106.tif,csv/RCA_106.csv,False,RCA,684
image/RCA_525.tif,csv/RCA_525.csv,False,RCA,6
image/RCA_1190.tif,csv/RCA_1190.csv,False,RCA,984
image/RCA_919.tif,csv/RCA_919.csv,False,RCA,248
image/RCA_42.tif,csv/RCA_42.csv,False,RCA,50
image/RCA_935.tif,csv/RCA_935.csv,False,RCA,10
image/RCA_864.tif,csv/RCA_864.csv,False,RCA,723
image/RCA_1059.tif,csv/RCA_1059.csv,False,RCA,319
image/RCA_1157.tif,csv/RCA_1157.csv,False,RCA,11
image/RCA_681.tif,csv/RCA_681.csv,False,RCA,481
image/RCA_996.tif,csv/RCA_996.csv,False,RCA,684
image/RCA_870.tif,csv/RCA_870.csv,False,RCA,55
image/RCA_967.tif,csv/RCA_967.csv,False,RCA,657
image/RCA_328.tif,csv/RCA_328.csv,False,RCA,21
image/RCA_936.tif,csv/RCA_936.csv,False,RCA,8
image/RCA_912.tif,csv/RCA_912.csv,False,RCA,277
image/RCA_1243.tif,csv/RCA_1243.csv,False,RCA,559
image/RCA_1181.tif,csv/RCA_1181.csv,False,RCA,108
image/RCA_23.tif,csv/RCA_23.csv,False,RCA,295
image/RCA_360.tif,csv/RCA_360.csv,False,RCA,44
image/RCA_319.tif,csv/RCA_319.csv,False,RCA,301
image/RCA_159.tif,csv/RCA_159.csv,False,RCA,296
image/RCA_71.tif,csv/RCA_71.csv,False,RCA,48
image/RCA_564.tif,csv/RCA_564.csv,False,RCA,430
image/RCA_959.tif,csv/RCA_959.csv,False,RCA,409
image/RCA_1098.tif,csv/RCA_1098.csv,False,RCA,229
image/RCA_609.tif,csv/RCA_609.csv,False,RCA,894
image/RCA_433.tif,csv/RCA_433.csv,False,RCA,377
image/RCA_411.tif,csv/RCA_411.csv,False,RCA,49
image/RCA_128.tif,csv/RCA_128.csv,False,RCA,900
image/RCA_34.tif,csv/RCA_34.csv,False,RCA,20
image/RCA_90.tif,csv/RCA_90.csv,False,RCA,39
image/RCA_732.tif,csv/RCA_732.csv,False,RCA,500
image/RCA_99.tif,csv/RCA_99.csv,False,RCA,142
image/RCA_1192.tif,csv/RCA_1192.csv,False,RCA,658
image/RCA_46.tif,csv/RCA_46.csv,False,RCA,296
image/RCA_838.tif,csv/RCA_838.csv,False,RCA,210
image/RCA_660.tif,csv/RCA_660.csv,False,RCA,330
image/RCA_697.tif,csv/RCA_697.csv,False,RCA,124
image/RCA_79.tif,csv/RCA_79.csv,False,RCA,47
image/RCA_114.tif,csv/RCA_114.csv,False,RCA,478
image/RCA_885.tif,csv/RCA_885.csv,False,RCA,222
image/RCA_862.tif,csv/RCA_862.csv,False,RCA,398
image/RCA_359.tif,csv/RCA_359.csv,False,RCA,55
image/RCA_1.tif,csv/RCA_1.csv,False,RCA,811
image/RCA_516.tif,csv/RCA_516.csv,False,RCA,994
image/RCA_971.tif,csv/RCA_971.csv,False,RCA,229
image/RCA_527.tif,csv/RCA_527.csv,False,RCA,369
image/RCA_81.tif,csv/RCA_81.csv,False,RCA,425
image/RCA_547.tif,csv/RCA_547.csv,False,RCA,825
image/RCA_1185.tif,csv/RCA_1185.csv,False,RCA,1128
image/RCA_806.tif,csv/RCA_806.csv,False,RCA,419
image/RCA_615.tif,csv/RCA_615.csv,False,RCA,886
image/RCA_342.tif,csv/RCA_342.csv,False,RCA,589
image/RCA_92.tif,csv/RCA_92.csv,False,RCA,108
image/RCA_811.tif,csv/RCA_811.csv,False,RCA,389
image/RCA_1044.tif,csv/RCA_1044.csv,False,RCA,628
image/RCA_528.tif,csv/RCA_528.csv,False,RCA,371
image/RCA_1222.tif,csv/RCA_1222.csv,False,RCA,194
image/RCA_38.tif,csv/RCA_38.csv,False,RCA,14
image/RCA_282.tif,csv/RCA_282.csv,False,RCA,243
image/RCA_793.tif,csv/RCA_793.csv,False,RCA,101
image/RCA_679.tif,csv/RCA_679.csv,False,RCA,93
image/RCA_853.tif,csv/RCA_853.csv,False,RCA,262
image/RCA_363.tif,csv/RCA_363.csv,False,RCA,8
image/RCA_1006.tif,csv/RCA_1006.csv,False,RCA,12
image/RCA_1086.tif,csv/RCA_1086.csv,False,RCA,395
image/RCA_789.tif,csv/RCA_789.csv,False,RCA,291
image/RCA_964.tif,csv/RCA_964.csv,False,RCA,406
image/RCA_1174.tif,csv/RCA_1174.csv,False,RCA,615
image/RCA_80.tif,csv/RCA_80.csv,False,RCA,231
image/RCA_1246.tif,csv/RCA_1246.csv,False,RCA,717
image/RCA_312.tif,csv/RCA_312.csv,False,RCA,199
image/RCA_1082.tif,csv/RCA_1082.csv,False,RCA,303
image/RCA_1071.tif,csv/RCA_1071.csv,False,RCA,455
image/RCA_215.tif,csv/RCA_215.csv,False,RCA,1672
image/RCA_126.tif,csv/RCA_126.csv,False,RCA,748
image/RCA_1078.tif,csv/RCA_1078.csv,False,RCA,649
image/RCA_61.tif,csv/RCA_61.csv,False,RCA,27
image/RCA_832.tif,csv/RCA_832.csv,False,RCA,8
image/RCA_686.tif,csv/RCA_686.csv,False,RCA,667
image/RCA_240.tif,csv/RCA_240.csv,False,RCA,1057
image/RCA_31.tif,csv/RCA_31.csv,False,RCA,166
image/RCA_844.tif,csv/RCA_844.csv,False,RCA,540
image/RCA_924.tif,csv/RCA_924.csv,False,RCA,137
image/RCA_802.tif,csv/RCA_802.csv,False,RCA,538
image/RCA_1043.tif,csv/RCA_1043.csv,False,RCA,38
image/RCA_579.tif,csv/RCA_579.csv,False,RCA,499
image/RCA_913.tif,csv/RCA_913.csv,False,RCA,115
image/RCA_624.tif,csv/RCA_624.csv,False,RCA,24
image/RCA_896.tif,csv/RCA_896.csv,False,RCA,616
image/RCA_783.tif,csv/RCA_783.csv,False,RCA,593
image/RCA_77.tif,csv/RCA_77.csv,False,RCA,113
image/RCA_1003.tif,csv/RCA_1003.csv,False,RCA,285
image/RCA_333.tif,csv/RCA_333.csv,False,RCA,347
image/RCA_878.tif,csv/RCA_878.csv,False,RCA,392
image/RCA_874.tif,csv/RCA_874.csv,False,RCA,199
image/RCA_66.tif,csv/RCA_66.csv,False,RCA,393
image/RCA_476.tif,csv/RCA_476.csv,False,RCA,625
image/RCA_1028.tif,csv/RCA_1028.csv,False,RCA,613
image/RCA_27.tif,csv/RCA_27.csv,False,RCA,143
image/RCA_526.tif,csv/RCA_526.csv,False,RCA,654
image/RCA_946.tif,csv/RCA_946.csv,False,RCA,46
image/RCA_1017.tif,csv/RCA_1017.csv,False,RCA,527
image/RCA_119.tif,csv/RCA_119.csv,False,RCA,1137
image/RCA_22.tif,csv/RCA_22.csv,False,RCA,1580
image/RCA_127.tif,csv/RCA_127.csv,False,RCA,745
image/RCA_1091.tif,csv/RCA_1091.csv,False,RCA,144
image/RCA_688.tif,csv/RCA_688.csv,False,RCA,711
image/RCA_1051.tif,csv/RCA_1051.csv,False,RCA,113
image/RCA_1038.tif,csv/RCA_1038.csv,False,RCA,453
image/RCA_672.tif,csv/RCA_672.csv,False,RCA,506
image/RCA_1064.tif,csv/RCA_1064.csv,False,RCA,729
image/RCA_1068.tif,csv/RCA_1068.csv,False,RCA,420
image/RCA_329.tif,csv/RCA_329.csv,False,RCA,27
image/RCA_1035.tif,csv/RCA_1035.csv,False,RCA,1240
image/RCA_892.tif,csv/RCA_892.csv,False,RCA,132
image/RCA_649.tif,csv/RCA_649.csv,False,RCA,605
image/RCA_424.tif,csv/RCA_424.csv,False,RCA,52
image/RCA_775.tif,csv/RCA_775.csv,False,RCA,68
image/RCA_656.tif,csv/RCA_656.csv,False,RCA,40
image/RCA_414.tif,csv/RCA_414.csv,False,RCA,294
image/RCA_1112.tif,csv/RCA_1112.csv,False,RCA,682
image/RCA_1012.tif,csv/RCA_1012.csv,False,RCA,602
image/RCA_887.tif,csv/RCA_887.csv,False,RCA,501
image/RCA_968.tif,csv/RCA_968.csv,False,RCA,396
image/RCA_185.tif,csv/RCA_185.csv,False,RCA,536
image/RCA_738.tif,csv/RCA_738.csv,False,RCA,812
image/RCA_1055.tif,csv/RCA_1055.csv,False,RCA,325
image/RCA_884.tif,csv/RCA_884.csv,False,RCA,56
image/RCA_2.tif,csv/RCA_2.csv,False,RCA,645
image/RCA_1133.tif,csv/RCA_1133.csv,False,RCA,143
image/RCA_612.tif,csv/RCA_612.csv,False,RCA,294
image/RCA_33.tif,csv/RCA_33.csv,False,RCA,23
image/RCA_55.tif,csv/RCA_55.csv,False,RCA,14
image/RCA_19.tif,csv/RCA_19.csv,False,RCA,207
image/RCA_1116.tif,csv/RCA_1116.csv,False,RCA,452
image/RCA_815.tif,csv/RCA_815.csv,False,RCA,352
image/RCA_1008.tif,csv/RCA_1008.csv,False,RCA,610
image/RCA_755.tif,csv/RCA_755.csv,False,RCA,400
image/RCA_748.tif,csv/RCA_748.csv,False,RCA,465
image/RCA_1226.tif,csv/RCA_1226.csv,False,RCA,687
image/RCA_652.tif,csv/RCA_652.csv,False,RCA,579
image/RCA_673.tif,csv/RCA_673.csv,False,RCA,552
image/RCA_1231.tif,csv/RCA_1231.csv,False,RCA,400
image/RCA_613.tif,csv/RCA_613.csv,False,RCA,602
image/RCA_57.tif,csv/RCA_57.csv,False,RCA,4
image/RCA_771.tif,csv/RCA_771.csv,False,RCA,273
image/RCA_953.tif,csv/RCA_953.csv,False,RCA,81
image/RCA_929.tif,csv/RCA_929.csv,False,RCA,99
image/RCA_1110.tif,csv/RCA_1110.csv,False,RCA,239
image/RCA_729.tif,csv/RCA_729.csv,False,RCA,224
image/RCA_451.tif,csv/RCA_451.csv,False,RCA,637
image/RCA_20.tif,csv/RCA_20.csv,False,RCA,180
image/RCA_947.tif,csv/RCA_947.csv,False,RCA,21
image/RCA_825.tif,csv/RCA_825.csv,False,RCA,180
image/RCA_909.tif,csv/RCA_909.csv,False,RCA,205
image/RCA_170.tif,csv/RCA_170.csv,False,RCA,103
image/RCA_1102.tif,csv/RCA_1102.csv,False,RCA,95
image/RCA_696.tif,csv/RCA_696.csv,False,RCA,1159
image/RCA_995.tif,csv/RCA_995.csv,False,RCA,262
image/RCA_721.tif,csv/RCA_721.csv,False,RCA,407
image/RCA_973.tif,csv/RCA_973.csv,False,RCA,476
image/RCA_720.tif,csv/RCA_720.csv,False,RCA,133
image/RCA_73.tif,csv/RCA_73.csv,False,RCA,1274
image/RCA_52.tif,csv/RCA_52.csv,False,RCA,52
image/RCA_465.tif,csv/RCA_465.csv,False,RCA,525
image/RCA_1080.tif,csv/RCA_1080.csv,False,RCA,162
image/RCA_648.tif,csv/RCA_648.csv,False,RCA,1016
image/RCA_190.tif,csv/RCA_190.csv,False,RCA,19
image/RCA_981.tif,csv/RCA_981.csv,False,RCA,277
image/RCA_583.tif,csv/RCA_583.csv,False,RCA,101
image/RCA_1162.tif,csv/RCA_1162.csv,False,RCA,927
image/RCA_302.tif,csv/RCA_302.csv,False,RCA,2514
image/RCA_1241.tif,csv/RCA_1241.csv,False,RCA,467
image/RCA_150.tif,csv/RCA_150.csv,False,RCA,1396
image/RCA_301.tif,csv/RCA_301.csv,False,RCA,2173
image/RCA_827.tif,csv/RCA_827.csv,False,RCA,181
image/RCA_812.tif,csv/RCA_812.csv,False,RCA,660
image/RCA_595.tif,csv/RCA_595.csv,False,RCA,497
