image_path,coordinate_path,simulated,source,num_spots
image/deepspot_181.tif,csv/deepspot_181.csv,True,deepspot,239
image/deepspot_182.tif,csv/deepspot_182.csv,True,deepspot,241
image/deepspot_183.tif,csv/deepspot_183.csv,True,deepspot,241
image/deepspot_184.tif,csv/deepspot_184.csv,True,deepspot,241
image/deepspot_185.tif,csv/deepspot_185.csv,True,deepspot,241
image/deepspot_186.tif,csv/deepspot_186.csv,True,deepspot,241
image/deepspot_187.tif,csv/deepspot_187.csv,True,deepspot,239
image/deepspot_188.tif,csv/deepspot_188.csv,True,deepspot,241
image/deepspot_189.tif,csv/deepspot_189.csv,True,deepspot,241
image/deepspot_19.tif,csv/deepspot_19.csv,True,deepspot,241
image/deepspot_190.tif,csv/deepspot_190.csv,True,deepspot,241
image/deepspot_191.tif,csv/deepspot_191.csv,True,deepspot,241
image/deepspot_192.tif,csv/deepspot_192.csv,True,deepspot,241
image/deepspot_193.tif,csv/deepspot_193.csv,True,deepspot,239
image/deepspot_194.tif,csv/deepspot_194.csv,True,deepspot,241
image/deepspot_195.tif,csv/deepspot_195.csv,True,deepspot,241
image/deepspot_196.tif,csv/deepspot_196.csv,True,deepspot,241
image/deepspot_197.tif,csv/deepspot_197.csv,True,deepspot,241
image/deepspot_198.tif,csv/deepspot_198.csv,True,deepspot,241
image/deepspot_199.tif,csv/deepspot_199.csv,True,deepspot,241
image/deepspot_2.tif,csv/deepspot_2.csv,True,deepspot,241
image/deepspot_20.tif,csv/deepspot_20.csv,True,deepspot,241
image/deepspot_200.tif,csv/deepspot_200.csv,True,deepspot,241
image/deepspot_201.tif,csv/deepspot_201.csv,True,deepspot,241
image/deepspot_202.tif,csv/deepspot_202.csv,True,deepspot,241
image/deepspot_203.tif,csv/deepspot_203.csv,True,deepspot,241
image/deepspot_204.tif,csv/deepspot_204.csv,True,deepspot,241
image/deepspot_205.tif,csv/deepspot_205.csv,True,deepspot,241
image/deepspot_206.tif,csv/deepspot_206.csv,True,deepspot,241
image/deepspot_207.tif,csv/deepspot_207.csv,True,deepspot,241
image/deepspot_208.tif,csv/deepspot_208.csv,True,deepspot,239
image/deepspot_209.tif,csv/deepspot_209.csv,True,deepspot,241
image/deepspot_21.tif,csv/deepspot_21.csv,True,deepspot,241
image/deepspot_210.tif,csv/deepspot_210.csv,True,deepspot,241
image/deepspot_211.tif,csv/deepspot_211.csv,True,deepspot,241
image/deepspot_212.tif,csv/deepspot_212.csv,True,deepspot,241
image/deepspot_213.tif,csv/deepspot_213.csv,True,deepspot,241
image/deepspot_214.tif,csv/deepspot_214.csv,True,deepspot,241
image/deepspot_215.tif,csv/deepspot_215.csv,True,deepspot,241
image/deepspot_216.tif,csv/deepspot_216.csv,True,deepspot,241
image/deepspot_217.tif,csv/deepspot_217.csv,True,deepspot,241
image/deepspot_218.tif,csv/deepspot_218.csv,True,deepspot,241
image/deepspot_219.tif,csv/deepspot_219.csv,True,deepspot,239
image/deepspot_22.tif,csv/deepspot_22.csv,True,deepspot,241
image/deepspot_220.tif,csv/deepspot_220.csv,True,deepspot,241
image/deepspot_221.tif,csv/deepspot_221.csv,True,deepspot,241
image/deepspot_222.tif,csv/deepspot_222.csv,True,deepspot,239
image/deepspot_223.tif,csv/deepspot_223.csv,True,deepspot,241
image/deepspot_224.tif,csv/deepspot_224.csv,True,deepspot,241
image/deepspot_225.tif,csv/deepspot_225.csv,True,deepspot,241
image/deepspot_226.tif,csv/deepspot_226.csv,True,deepspot,135
image/deepspot_227.tif,csv/deepspot_227.csv,True,deepspot,135
image/deepspot_228.tif,csv/deepspot_228.csv,True,deepspot,135
image/deepspot_229.tif,csv/deepspot_229.csv,True,deepspot,135
image/deepspot_23.tif,csv/deepspot_23.csv,True,deepspot,241
image/deepspot_230.tif,csv/deepspot_230.csv,True,deepspot,135
image/deepspot_231.tif,csv/deepspot_231.csv,True,deepspot,135
image/deepspot_232.tif,csv/deepspot_232.csv,True,deepspot,135
image/deepspot_233.tif,csv/deepspot_233.csv,True,deepspot,135
image/deepspot_234.tif,csv/deepspot_234.csv,True,deepspot,135
image/deepspot_235.tif,csv/deepspot_235.csv,True,deepspot,241
image/deepspot_236.tif,csv/deepspot_236.csv,True,deepspot,135
image/deepspot_237.tif,csv/deepspot_237.csv,True,deepspot,135
image/deepspot_238.tif,csv/deepspot_238.csv,True,deepspot,135
image/deepspot_239.tif,csv/deepspot_239.csv,True,deepspot,135
image/deepspot_24.tif,csv/deepspot_24.csv,True,deepspot,241
image/deepspot_240.tif,csv/deepspot_240.csv,True,deepspot,135
image/deepspot_241.tif,csv/deepspot_241.csv,True,deepspot,135
image/deepspot_242.tif,csv/deepspot_242.csv,True,deepspot,135
image/deepspot_243.tif,csv/deepspot_243.csv,True,deepspot,135
image/deepspot_244.tif,csv/deepspot_244.csv,True,deepspot,135
image/deepspot_245.tif,csv/deepspot_245.csv,True,deepspot,135
image/deepspot_246.tif,csv/deepspot_246.csv,True,deepspot,241
image/deepspot_247.tif,csv/deepspot_247.csv,True,deepspot,135
image/deepspot_248.tif,csv/deepspot_248.csv,True,deepspot,135
image/deepspot_249.tif,csv/deepspot_249.csv,True,deepspot,131
image/deepspot_25.tif,csv/deepspot_25.csv,True,deepspot,241
image/deepspot_250.tif,csv/deepspot_250.csv,True,deepspot,135
image/deepspot_251.tif,csv/deepspot_251.csv,True,deepspot,135
image/deepspot_252.tif,csv/deepspot_252.csv,True,deepspot,135
image/deepspot_253.tif,csv/deepspot_253.csv,True,deepspot,135
image/deepspot_254.tif,csv/deepspot_254.csv,True,deepspot,135
image/deepspot_255.tif,csv/deepspot_255.csv,True,deepspot,135
image/deepspot_256.tif,csv/deepspot_256.csv,True,deepspot,135
image/deepspot_257.tif,csv/deepspot_257.csv,True,deepspot,241
image/deepspot_258.tif,csv/deepspot_258.csv,True,deepspot,135
image/deepspot_259.tif,csv/deepspot_259.csv,True,deepspot,133
image/deepspot_26.tif,csv/deepspot_26.csv,True,deepspot,241
image/deepspot_260.tif,csv/deepspot_260.csv,True,deepspot,135
image/deepspot_261.tif,csv/deepspot_261.csv,True,deepspot,135
image/deepspot_262.tif,csv/deepspot_262.csv,True,deepspot,135
image/deepspot_263.tif,csv/deepspot_263.csv,True,deepspot,135
image/deepspot_264.tif,csv/deepspot_264.csv,True,deepspot,135
image/deepspot_265.tif,csv/deepspot_265.csv,True,deepspot,135
image/deepspot_266.tif,csv/deepspot_266.csv,True,deepspot,135
image/deepspot_267.tif,csv/deepspot_267.csv,True,deepspot,135
image/deepspot_268.tif,csv/deepspot_268.csv,True,deepspot,241
image/deepspot_269.tif,csv/deepspot_269.csv,True,deepspot,135
image/deepspot_27.tif,csv/deepspot_27.csv,True,deepspot,241
image/deepspot_270.tif,csv/deepspot_270.csv,True,deepspot,135
image/deepspot_271.tif,csv/deepspot_271.csv,True,deepspot,135
image/deepspot_272.tif,csv/deepspot_272.csv,True,deepspot,135
image/deepspot_273.tif,csv/deepspot_273.csv,True,deepspot,135
image/deepspot_274.tif,csv/deepspot_274.csv,True,deepspot,135
image/deepspot_275.tif,csv/deepspot_275.csv,True,deepspot,135
image/deepspot_276.tif,csv/deepspot_276.csv,True,deepspot,135
image/deepspot_277.tif,csv/deepspot_277.csv,True,deepspot,135
image/deepspot_278.tif,csv/deepspot_278.csv,True,deepspot,135
image/deepspot_279.tif,csv/deepspot_279.csv,True,deepspot,241
image/deepspot_28.tif,csv/deepspot_28.csv,True,deepspot,241
image/deepspot_280.tif,csv/deepspot_280.csv,True,deepspot,135
image/deepspot_281.tif,csv/deepspot_281.csv,True,deepspot,135
image/deepspot_282.tif,csv/deepspot_282.csv,True,deepspot,135
image/deepspot_283.tif,csv/deepspot_283.csv,True,deepspot,135
image/deepspot_284.tif,csv/deepspot_284.csv,True,deepspot,135
image/deepspot_285.tif,csv/deepspot_285.csv,True,deepspot,135
image/deepspot_286.tif,csv/deepspot_286.csv,True,deepspot,135
image/deepspot_287.tif,csv/deepspot_287.csv,True,deepspot,135
image/deepspot_288.tif,csv/deepspot_288.csv,True,deepspot,135
image/deepspot_289.tif,csv/deepspot_289.csv,True,deepspot,135
image/deepspot_29.tif,csv/deepspot_29.csv,True,deepspot,241
image/deepspot_290.tif,csv/deepspot_290.csv,True,deepspot,241
image/deepspot_291.tif,csv/deepspot_291.csv,True,deepspot,135
image/deepspot_292.tif,csv/deepspot_292.csv,True,deepspot,135
image/deepspot_293.tif,csv/deepspot_293.csv,True,deepspot,135
image/deepspot_294.tif,csv/deepspot_294.csv,True,deepspot,135
image/deepspot_295.tif,csv/deepspot_295.csv,True,deepspot,135
image/deepspot_296.tif,csv/deepspot_296.csv,True,deepspot,135
image/deepspot_297.tif,csv/deepspot_297.csv,True,deepspot,135
image/deepspot_298.tif,csv/deepspot_298.csv,True,deepspot,135
image/deepspot_299.tif,csv/deepspot_299.csv,True,deepspot,135
image/deepspot_3.tif,csv/deepspot_3.csv,True,deepspot,241
image/deepspot_30.tif,csv/deepspot_30.csv,True,deepspot,241
image/deepspot_300.tif,csv/deepspot_300.csv,True,deepspot,135
image/deepspot_301.tif,csv/deepspot_301.csv,True,deepspot,241
image/deepspot_302.tif,csv/deepspot_302.csv,True,deepspot,135
image/deepspot_303.tif,csv/deepspot_303.csv,True,deepspot,135
image/deepspot_304.tif,csv/deepspot_304.csv,True,deepspot,135
image/deepspot_305.tif,csv/deepspot_305.csv,True,deepspot,135
image/deepspot_306.tif,csv/deepspot_306.csv,True,deepspot,135
image/deepspot_307.tif,csv/deepspot_307.csv,True,deepspot,135
image/deepspot_308.tif,csv/deepspot_308.csv,True,deepspot,135
image/deepspot_309.tif,csv/deepspot_309.csv,True,deepspot,135
image/deepspot_31.tif,csv/deepspot_31.csv,True,deepspot,241
image/deepspot_310.tif,csv/deepspot_310.csv,True,deepspot,135
image/deepspot_311.tif,csv/deepspot_311.csv,True,deepspot,135
image/deepspot_312.tif,csv/deepspot_312.csv,True,deepspot,239
image/deepspot_313.tif,csv/deepspot_313.csv,True,deepspot,135
image/deepspot_314.tif,csv/deepspot_314.csv,True,deepspot,135
image/deepspot_315.tif,csv/deepspot_315.csv,True,deepspot,135
image/deepspot_316.tif,csv/deepspot_316.csv,True,deepspot,135
image/deepspot_317.tif,csv/deepspot_317.csv,True,deepspot,135
image/deepspot_318.tif,csv/deepspot_318.csv,True,deepspot,133
image/deepspot_319.tif,csv/deepspot_319.csv,True,deepspot,135
image/deepspot_32.tif,csv/deepspot_32.csv,True,deepspot,241
image/deepspot_320.tif,csv/deepspot_320.csv,True,deepspot,135
image/deepspot_321.tif,csv/deepspot_321.csv,True,deepspot,135
image/deepspot_322.tif,csv/deepspot_322.csv,True,deepspot,135
image/deepspot_323.tif,csv/deepspot_323.csv,True,deepspot,241
image/deepspot_324.tif,csv/deepspot_324.csv,True,deepspot,135
image/deepspot_325.tif,csv/deepspot_325.csv,True,deepspot,135
image/deepspot_326.tif,csv/deepspot_326.csv,True,deepspot,135
image/deepspot_327.tif,csv/deepspot_327.csv,True,deepspot,135
image/deepspot_328.tif,csv/deepspot_328.csv,True,deepspot,135
image/deepspot_329.tif,csv/deepspot_329.csv,True,deepspot,135
image/deepspot_33.tif,csv/deepspot_33.csv,True,deepspot,241
image/deepspot_330.tif,csv/deepspot_330.csv,True,deepspot,135
image/deepspot_331.tif,csv/deepspot_331.csv,True,deepspot,135
image/deepspot_332.tif,csv/deepspot_332.csv,True,deepspot,135
image/deepspot_333.tif,csv/deepspot_333.csv,True,deepspot,135
image/deepspot_334.tif,csv/deepspot_334.csv,True,deepspot,241
image/deepspot_335.tif,csv/deepspot_335.csv,True,deepspot,241
image/deepspot_336.tif,csv/deepspot_336.csv,True,deepspot,135
image/deepspot_337.tif,csv/deepspot_337.csv,True,deepspot,135
image/deepspot_338.tif,csv/deepspot_338.csv,True,deepspot,135
image/deepspot_339.tif,csv/deepspot_339.csv,True,deepspot,135
image/deepspot_34.tif,csv/deepspot_34.csv,True,deepspot,241
image/deepspot_340.tif,csv/deepspot_340.csv,True,deepspot,135
image/deepspot_341.tif,csv/deepspot_341.csv,True,deepspot,135
image/deepspot_342.tif,csv/deepspot_342.csv,True,deepspot,135
image/deepspot_343.tif,csv/deepspot_343.csv,True,deepspot,135
image/deepspot_344.tif,csv/deepspot_344.csv,True,deepspot,135
image/deepspot_345.tif,csv/deepspot_345.csv,True,deepspot,135
image/deepspot_346.tif,csv/deepspot_346.csv,True,deepspot,241
image/deepspot_347.tif,csv/deepspot_347.csv,True,deepspot,135
image/deepspot_348.tif,csv/deepspot_348.csv,True,deepspot,135
image/deepspot_349.tif,csv/deepspot_349.csv,True,deepspot,135
image/deepspot_35.tif,csv/deepspot_35.csv,True,deepspot,241
image/deepspot_350.tif,csv/deepspot_350.csv,True,deepspot,135
image/deepspot_351.tif,csv/deepspot_351.csv,True,deepspot,135
image/deepspot_352.tif,csv/deepspot_352.csv,True,deepspot,135
image/deepspot_353.tif,csv/deepspot_353.csv,True,deepspot,135
image/deepspot_354.tif,csv/deepspot_354.csv,True,deepspot,135
image/deepspot_355.tif,csv/deepspot_355.csv,True,deepspot,135
image/deepspot_356.tif,csv/deepspot_356.csv,True,deepspot,135
image/deepspot_357.tif,csv/deepspot_357.csv,True,deepspot,241
image/deepspot_358.tif,csv/deepspot_358.csv,True,deepspot,135
image/deepspot_359.tif,csv/deepspot_359.csv,True,deepspot,135
image/deepspot_36.tif,csv/deepspot_36.csv,True,deepspot,241
image/deepspot_360.tif,csv/deepspot_360.csv,True,deepspot,135
image/deepspot_361.tif,csv/deepspot_361.csv,True,deepspot,135
image/deepspot_362.tif,csv/deepspot_362.csv,True,deepspot,135
image/deepspot_363.tif,csv/deepspot_363.csv,True,deepspot,135
image/deepspot_364.tif,csv/deepspot_364.csv,True,deepspot,135
image/deepspot_365.tif,csv/deepspot_365.csv,True,deepspot,135
image/deepspot_366.tif,csv/deepspot_366.csv,True,deepspot,135
image/deepspot_367.tif,csv/deepspot_367.csv,True,deepspot,135
image/deepspot_368.tif,csv/deepspot_368.csv,True,deepspot,241
image/deepspot_369.tif,csv/deepspot_369.csv,True,deepspot,135
image/deepspot_37.tif,csv/deepspot_37.csv,True,deepspot,241
image/deepspot_370.tif,csv/deepspot_370.csv,True,deepspot,135
image/deepspot_371.tif,csv/deepspot_371.csv,True,deepspot,135
image/deepspot_372.tif,csv/deepspot_372.csv,True,deepspot,135
image/deepspot_373.tif,csv/deepspot_373.csv,True,deepspot,135
image/deepspot_374.tif,csv/deepspot_374.csv,True,deepspot,135
image/deepspot_375.tif,csv/deepspot_375.csv,True,deepspot,135
image/deepspot_376.tif,csv/deepspot_376.csv,True,deepspot,135
image/deepspot_377.tif,csv/deepspot_377.csv,True,deepspot,135
image/deepspot_378.tif,csv/deepspot_378.csv,True,deepspot,135
image/deepspot_379.tif,csv/deepspot_379.csv,True,deepspot,241
image/deepspot_38.tif,csv/deepspot_38.csv,True,deepspot,241
image/deepspot_380.tif,csv/deepspot_380.csv,True,deepspot,135
image/deepspot_381.tif,csv/deepspot_381.csv,True,deepspot,135
image/deepspot_382.tif,csv/deepspot_382.csv,True,deepspot,135
image/deepspot_383.tif,csv/deepspot_383.csv,True,deepspot,135
image/deepspot_384.tif,csv/deepspot_384.csv,True,deepspot,135
image/deepspot_385.tif,csv/deepspot_385.csv,True,deepspot,135
image/deepspot_386.tif,csv/deepspot_386.csv,True,deepspot,135
image/deepspot_387.tif,csv/deepspot_387.csv,True,deepspot,135
image/deepspot_388.tif,csv/deepspot_388.csv,True,deepspot,135
image/deepspot_389.tif,csv/deepspot_389.csv,True,deepspot,135
image/deepspot_39.tif,csv/deepspot_39.csv,True,deepspot,239
image/deepspot_390.tif,csv/deepspot_390.csv,True,deepspot,241
image/deepspot_391.tif,csv/deepspot_391.csv,True,deepspot,135
image/deepspot_392.tif,csv/deepspot_392.csv,True,deepspot,135
image/deepspot_393.tif,csv/deepspot_393.csv,True,deepspot,135
image/deepspot_394.tif,csv/deepspot_394.csv,True,deepspot,135
image/deepspot_395.tif,csv/deepspot_395.csv,True,deepspot,135
image/deepspot_396.tif,csv/deepspot_396.csv,True,deepspot,135
image/deepspot_397.tif,csv/deepspot_397.csv,True,deepspot,135
image/deepspot_398.tif,csv/deepspot_398.csv,True,deepspot,135
image/deepspot_399.tif,csv/deepspot_399.csv,True,deepspot,135
image/deepspot_4.tif,csv/deepspot_4.csv,True,deepspot,241
image/deepspot_40.tif,csv/deepspot_40.csv,True,deepspot,241
image/deepspot_400.tif,csv/deepspot_400.csv,True,deepspot,135
image/deepspot_401.tif,csv/deepspot_401.csv,True,deepspot,241
image/deepspot_402.tif,csv/deepspot_402.csv,True,deepspot,135
image/deepspot_403.tif,csv/deepspot_403.csv,True,deepspot,135
image/deepspot_404.tif,csv/deepspot_404.csv,True,deepspot,135
image/deepspot_405.tif,csv/deepspot_405.csv,True,deepspot,135
image/deepspot_406.tif,csv/deepspot_406.csv,True,deepspot,135
image/deepspot_407.tif,csv/deepspot_407.csv,True,deepspot,135
image/deepspot_408.tif,csv/deepspot_408.csv,True,deepspot,135
image/deepspot_409.tif,csv/deepspot_409.csv,True,deepspot,135
image/deepspot_41.tif,csv/deepspot_41.csv,True,deepspot,241
image/deepspot_410.tif,csv/deepspot_410.csv,True,deepspot,135
image/deepspot_411.tif,csv/deepspot_411.csv,True,deepspot,135
image/deepspot_412.tif,csv/deepspot_412.csv,True,deepspot,241
image/deepspot_413.tif,csv/deepspot_413.csv,True,deepspot,135
image/deepspot_414.tif,csv/deepspot_414.csv,True,deepspot,135
image/deepspot_415.tif,csv/deepspot_415.csv,True,deepspot,135
image/deepspot_416.tif,csv/deepspot_416.csv,True,deepspot,135
image/deepspot_417.tif,csv/deepspot_417.csv,True,deepspot,135
image/deepspot_418.tif,csv/deepspot_418.csv,True,deepspot,135
image/deepspot_419.tif,csv/deepspot_419.csv,True,deepspot,135
image/deepspot_42.tif,csv/deepspot_42.csv,True,deepspot,241
image/deepspot_420.tif,csv/deepspot_420.csv,True,deepspot,135
image/deepspot_421.tif,csv/deepspot_421.csv,True,deepspot,135
image/deepspot_422.tif,csv/deepspot_422.csv,True,deepspot,135
image/deepspot_423.tif,csv/deepspot_423.csv,True,deepspot,241
image/deepspot_424.tif,csv/deepspot_424.csv,True,deepspot,135
image/deepspot_425.tif,csv/deepspot_425.csv,True,deepspot,135
image/deepspot_426.tif,csv/deepspot_426.csv,True,deepspot,135
image/deepspot_427.tif,csv/deepspot_427.csv,True,deepspot,135
image/deepspot_428.tif,csv/deepspot_428.csv,True,deepspot,135
image/deepspot_429.tif,csv/deepspot_429.csv,True,deepspot,135
image/deepspot_43.tif,csv/deepspot_43.csv,True,deepspot,241
image/deepspot_430.tif,csv/deepspot_430.csv,True,deepspot,135
image/deepspot_431.tif,csv/deepspot_431.csv,True,deepspot,135
image/deepspot_432.tif,csv/deepspot_432.csv,True,deepspot,135
image/deepspot_433.tif,csv/deepspot_433.csv,True,deepspot,135
image/deepspot_434.tif,csv/deepspot_434.csv,True,deepspot,239
image/deepspot_435.tif,csv/deepspot_435.csv,True,deepspot,135
image/deepspot_436.tif,csv/deepspot_436.csv,True,deepspot,135
image/deepspot_437.tif,csv/deepspot_437.csv,True,deepspot,135
image/deepspot_438.tif,csv/deepspot_438.csv,True,deepspot,135
image/deepspot_439.tif,csv/deepspot_439.csv,True,deepspot,135
image/deepspot_44.tif,csv/deepspot_44.csv,True,deepspot,241
image/deepspot_440.tif,csv/deepspot_440.csv,True,deepspot,135
image/deepspot_441.tif,csv/deepspot_441.csv,True,deepspot,135
image/deepspot_442.tif,csv/deepspot_442.csv,True,deepspot,135
image/deepspot_443.tif,csv/deepspot_443.csv,True,deepspot,135
image/deepspot_444.tif,csv/deepspot_444.csv,True,deepspot,135
image/deepspot_445.tif,csv/deepspot_445.csv,True,deepspot,241
image/deepspot_446.tif,csv/deepspot_446.csv,True,deepspot,241
image/deepspot_447.tif,csv/deepspot_447.csv,True,deepspot,135
image/deepspot_448.tif,csv/deepspot_448.csv,True,deepspot,241
image/deepspot_449.tif,csv/deepspot_449.csv,True,deepspot,241
image/deepspot_45.tif,csv/deepspot_45.csv,True,deepspot,241
image/deepspot_450.tif,csv/deepspot_450.csv,True,deepspot,241
image/deepspot_451.tif,csv/deepspot_451.csv,True,deepspot,241
image/deepspot_452.tif,csv/deepspot_452.csv,True,deepspot,241
image/deepspot_453.tif,csv/deepspot_453.csv,True,deepspot,241
image/deepspot_454.tif,csv/deepspot_454.csv,True,deepspot,239
image/deepspot_455.tif,csv/deepspot_455.csv,True,deepspot,241
image/deepspot_456.tif,csv/deepspot_456.csv,True,deepspot,241
image/deepspot_457.tif,csv/deepspot_457.csv,True,deepspot,241
image/deepspot_458.tif,csv/deepspot_458.csv,True,deepspot,241
image/deepspot_459.tif,csv/deepspot_459.csv,True,deepspot,241
image/deepspot_46.tif,csv/deepspot_46.csv,True,deepspot,241
image/deepspot_460.tif,csv/deepspot_460.csv,True,deepspot,241
image/deepspot_461.tif,csv/deepspot_461.csv,True,deepspot,241
image/deepspot_462.tif,csv/deepspot_462.csv,True,deepspot,241
image/deepspot_463.tif,csv/deepspot_463.csv,True,deepspot,241
image/deepspot_464.tif,csv/deepspot_464.csv,True,deepspot,241
image/deepspot_465.tif,csv/deepspot_465.csv,True,deepspot,239
image/deepspot_466.tif,csv/deepspot_466.csv,True,deepspot,241
image/deepspot_467.tif,csv/deepspot_467.csv,True,deepspot,241
image/deepspot_468.tif,csv/deepspot_468.csv,True,deepspot,241
image/deepspot_469.tif,csv/deepspot_469.csv,True,deepspot,241
image/deepspot_47.tif,csv/deepspot_47.csv,True,deepspot,241
image/deepspot_470.tif,csv/deepspot_470.csv,True,deepspot,241
image/deepspot_471.tif,csv/deepspot_471.csv,True,deepspot,241
image/deepspot_472.tif,csv/deepspot_472.csv,True,deepspot,241
image/deepspot_473.tif,csv/deepspot_473.csv,True,deepspot,241
image/deepspot_474.tif,csv/deepspot_474.csv,True,deepspot,241
image/deepspot_475.tif,csv/deepspot_475.csv,True,deepspot,241
image/deepspot_476.tif,csv/deepspot_476.csv,True,deepspot,241
image/deepspot_477.tif,csv/deepspot_477.csv,True,deepspot,241
image/deepspot_478.tif,csv/deepspot_478.csv,True,deepspot,241
image/deepspot_479.tif,csv/deepspot_479.csv,True,deepspot,241
image/deepspot_48.tif,csv/deepspot_48.csv,True,deepspot,241
image/deepspot_480.tif,csv/deepspot_480.csv,True,deepspot,241
image/deepspot_481.tif,csv/deepspot_481.csv,True,deepspot,241
image/deepspot_482.tif,csv/deepspot_482.csv,True,deepspot,239
image/deepspot_483.tif,csv/deepspot_483.csv,True,deepspot,239
image/deepspot_484.tif,csv/deepspot_484.csv,True,deepspot,241
image/deepspot_485.tif,csv/deepspot_485.csv,True,deepspot,241
image/deepspot_486.tif,csv/deepspot_486.csv,True,deepspot,241
image/deepspot_487.tif,csv/deepspot_487.csv,True,deepspot,241
image/deepspot_488.tif,csv/deepspot_488.csv,True,deepspot,241
image/deepspot_489.tif,csv/deepspot_489.csv,True,deepspot,241
image/deepspot_49.tif,csv/deepspot_49.csv,True,deepspot,241
image/deepspot_490.tif,csv/deepspot_490.csv,True,deepspot,241
image/deepspot_491.tif,csv/deepspot_491.csv,True,deepspot,241
image/deepspot_492.tif,csv/deepspot_492.csv,True,deepspot,241
image/deepspot_493.tif,csv/deepspot_493.csv,True,deepspot,241
image/deepspot_494.tif,csv/deepspot_494.csv,True,deepspot,241
image/deepspot_495.tif,csv/deepspot_495.csv,True,deepspot,241
image/deepspot_496.tif,csv/deepspot_496.csv,True,deepspot,241
image/deepspot_497.tif,csv/deepspot_497.csv,True,deepspot,241
image/deepspot_498.tif,csv/deepspot_498.csv,True,deepspot,241
image/deepspot_499.tif,csv/deepspot_499.csv,True,deepspot,239
image/deepspot_5.tif,csv/deepspot_5.csv,True,deepspot,241
image/deepspot_50.tif,csv/deepspot_50.csv,True,deepspot,241
image/deepspot_500.tif,csv/deepspot_500.csv,True,deepspot,241
image/deepspot_51.tif,csv/deepspot_51.csv,True,deepspot,241
image/deepspot_52.tif,csv/deepspot_52.csv,True,deepspot,241
image/deepspot_53.tif,csv/deepspot_53.csv,True,deepspot,241
image/deepspot_54.tif,csv/deepspot_54.csv,True,deepspot,241
image/deepspot_55.tif,csv/deepspot_55.csv,True,deepspot,241
image/deepspot_56.tif,csv/deepspot_56.csv,True,deepspot,241
image/deepspot_57.tif,csv/deepspot_57.csv,True,deepspot,241
image/deepspot_58.tif,csv/deepspot_58.csv,True,deepspot,239
image/deepspot_59.tif,csv/deepspot_59.csv,True,deepspot,241
image/deepspot_6.tif,csv/deepspot_6.csv,True,deepspot,241
image/deepspot_60.tif,csv/deepspot_60.csv,True,deepspot,241
image/deepspot_61.tif,csv/deepspot_61.csv,True,deepspot,239
image/deepspot_62.tif,csv/deepspot_62.csv,True,deepspot,241
image/deepspot_63.tif,csv/deepspot_63.csv,True,deepspot,241
image/deepspot_64.tif,csv/deepspot_64.csv,True,deepspot,241
image/deepspot_65.tif,csv/deepspot_65.csv,True,deepspot,241
image/deepspot_66.tif,csv/deepspot_66.csv,True,deepspot,241
image/deepspot_67.tif,csv/deepspot_67.csv,True,deepspot,241
image/deepspot_68.tif,csv/deepspot_68.csv,True,deepspot,241
image/deepspot_69.tif,csv/deepspot_69.csv,True,deepspot,241
image/deepspot_7.tif,csv/deepspot_7.csv,True,deepspot,239
image/deepspot_70.tif,csv/deepspot_70.csv,True,deepspot,241
image/deepspot_71.tif,csv/deepspot_71.csv,True,deepspot,241
image/deepspot_72.tif,csv/deepspot_72.csv,True,deepspot,241
image/deepspot_73.tif,csv/deepspot_73.csv,True,deepspot,241
image/deepspot_74.tif,csv/deepspot_74.csv,True,deepspot,239
image/deepspot_75.tif,csv/deepspot_75.csv,True,deepspot,241
image/deepspot_76.tif,csv/deepspot_76.csv,True,deepspot,241
image/deepspot_77.tif,csv/deepspot_77.csv,True,deepspot,241
image/deepspot_78.tif,csv/deepspot_78.csv,True,deepspot,241
image/deepspot_79.tif,csv/deepspot_79.csv,True,deepspot,241
image/deepspot_8.tif,csv/deepspot_8.csv,True,deepspot,241
image/deepspot_80.tif,csv/deepspot_80.csv,True,deepspot,241
image/deepspot_81.tif,csv/deepspot_81.csv,True,deepspot,241
image/deepspot_82.tif,csv/deepspot_82.csv,True,deepspot,241
image/deepspot_83.tif,csv/deepspot_83.csv,True,deepspot,241
image/deepspot_84.tif,csv/deepspot_84.csv,True,deepspot,241
image/deepspot_85.tif,csv/deepspot_85.csv,True,deepspot,241
image/deepspot_86.tif,csv/deepspot_86.csv,True,deepspot,241
image/deepspot_87.tif,csv/deepspot_87.csv,True,deepspot,241
image/deepspot_88.tif,csv/deepspot_88.csv,True,deepspot,241
image/deepspot_89.tif,csv/deepspot_89.csv,True,deepspot,241
image/deepspot_9.tif,csv/deepspot_9.csv,True,deepspot,241
image/deepspot_90.tif,csv/deepspot_90.csv,True,deepspot,241
image/deepspot_91.tif,csv/deepspot_91.csv,True,deepspot,241
image/deepspot_92.tif,csv/deepspot_92.csv,True,deepspot,239
image/deepspot_93.tif,csv/deepspot_93.csv,True,deepspot,241
image/deepspot_94.tif,csv/deepspot_94.csv,True,deepspot,241
image/deepspot_95.tif,csv/deepspot_95.csv,True,deepspot,241
image/deepspot_96.tif,csv/deepspot_96.csv,True,deepspot,241
image/deepspot_97.tif,csv/deepspot_97.csv,True,deepspot,241
image/deepspot_98.tif,csv/deepspot_98.csv,True,deepspot,241
image/deepspot_99.tif,csv/deepspot_99.csv,True,deepspot,241
image/simfish_1.tif,csv/simfish_1.csv,True,simfish,1500
image/simfish_10.tif,csv/simfish_10.csv,True,simfish,1500
