image_path,coordinate_path,simulated,source,num_spots
image/deepblink_201.tif,csv/deepblink_201.csv,False,deepblink,25
image/deepblink_202.tif,csv/deepblink_202.csv,False,deepblink,47
image/deepblink_203.tif,csv/deepblink_203.csv,False,deepblink,12
image/deepblink_204.tif,csv/deepblink_204.csv,False,deepblink,30
image/deepblink_205.tif,csv/deepblink_205.csv,False,deepblink,11
image/deepblink_206.tif,csv/deepblink_206.csv,False,deepblink,20
image/deepblink_207.tif,csv/deepblink_207.csv,False,deepblink,8
image/deepblink_208.tif,csv/deepblink_208.csv,False,deepblink,21
image/deepblink_209.tif,csv/deepblink_209.csv,False,deepblink,61
image/deepblink_21.tif,csv/deepblink_21.csv,False,deepblink,41
image/deepblink_210.tif,csv/deepblink_210.csv,False,deepblink,21
image/deepblink_211.tif,csv/deepblink_211.csv,False,deepblink,27
image/deepblink_212.tif,csv/deepblink_212.csv,False,deepblink,94
image/deepblink_213.tif,csv/deepblink_213.csv,False,deepblink,5
image/deepblink_214.tif,csv/deepblink_214.csv,False,deepblink,11
image/deepblink_215.tif,csv/deepblink_215.csv,False,deepblink,17
image/deepblink_216.tif,csv/deepblink_216.csv,False,deepblink,79
image/deepblink_217.tif,csv/deepblink_217.csv,False,deepblink,25
image/deepblink_218.tif,csv/deepblink_218.csv,False,deepblink,97
image/deepblink_219.tif,csv/deepblink_219.csv,False,deepblink,36
image/deepblink_22.tif,csv/deepblink_22.csv,False,deepblink,30
image/deepblink_220.tif,csv/deepblink_220.csv,False,deepblink,133
image/deepblink_221.tif,csv/deepblink_221.csv,False,deepblink,76
image/deepblink_222.tif,csv/deepblink_222.csv,False,deepblink,33
image/deepblink_223.tif,csv/deepblink_223.csv,False,deepblink,9
image/deepblink_224.tif,csv/deepblink_224.csv,False,deepblink,16
image/deepblink_225.tif,csv/deepblink_225.csv,False,deepblink,99
image/deepblink_226.tif,csv/deepblink_226.csv,False,deepblink,22
image/deepblink_227.tif,csv/deepblink_227.csv,False,deepblink,164
image/deepblink_228.tif,csv/deepblink_228.csv,False,deepblink,82
image/deepblink_229.tif,csv/deepblink_229.csv,False,deepblink,51
image/deepblink_23.tif,csv/deepblink_23.csv,False,deepblink,198
image/deepblink_230.tif,csv/deepblink_230.csv,False,deepblink,1
image/deepblink_231.tif,csv/deepblink_231.csv,False,deepblink,11
image/deepblink_232.tif,csv/deepblink_232.csv,False,deepblink,16
image/deepblink_233.tif,csv/deepblink_233.csv,False,deepblink,35
image/deepblink_234.tif,csv/deepblink_234.csv,False,deepblink,66
image/deepblink_235.tif,csv/deepblink_235.csv,False,deepblink,5
image/deepblink_236.tif,csv/deepblink_236.csv,False,deepblink,38
image/deepblink_237.tif,csv/deepblink_237.csv,False,deepblink,33
image/deepblink_238.tif,csv/deepblink_238.csv,False,deepblink,14
image/deepblink_239.tif,csv/deepblink_239.csv,False,deepblink,18
image/deepblink_24.tif,csv/deepblink_24.csv,False,deepblink,4
image/deepblink_240.tif,csv/deepblink_240.csv,False,deepblink,53
image/deepblink_241.tif,csv/deepblink_241.csv,False,deepblink,55
image/deepblink_242.tif,csv/deepblink_242.csv,False,deepblink,117
image/deepblink_243.tif,csv/deepblink_243.csv,False,deepblink,2
image/deepblink_244.tif,csv/deepblink_244.csv,False,deepblink,5
image/deepblink_245.tif,csv/deepblink_245.csv,False,deepblink,13
image/deepblink_246.tif,csv/deepblink_246.csv,False,deepblink,40
image/deepblink_247.tif,csv/deepblink_247.csv,False,deepblink,105
image/deepblink_248.tif,csv/deepblink_248.csv,False,deepblink,85
image/deepblink_249.tif,csv/deepblink_249.csv,False,deepblink,5
image/deepblink_25.tif,csv/deepblink_25.csv,False,deepblink,20
image/deepblink_250.tif,csv/deepblink_250.csv,False,deepblink,35
image/deepblink_251.tif,csv/deepblink_251.csv,False,deepblink,12
image/deepblink_252.tif,csv/deepblink_252.csv,False,deepblink,58
image/deepblink_253.tif,csv/deepblink_253.csv,False,deepblink,32
image/deepblink_254.tif,csv/deepblink_254.csv,False,deepblink,11
image/deepblink_255.tif,csv/deepblink_255.csv,False,deepblink,15
image/deepblink_256.tif,csv/deepblink_256.csv,False,deepblink,5
image/deepblink_257.tif,csv/deepblink_257.csv,False,deepblink,73
image/deepblink_258.tif,csv/deepblink_258.csv,False,deepblink,71
image/deepblink_259.tif,csv/deepblink_259.csv,False,deepblink,101
image/deepblink_26.tif,csv/deepblink_26.csv,False,deepblink,106
image/deepblink_260.tif,csv/deepblink_260.csv,False,deepblink,24
image/deepblink_261.tif,csv/deepblink_261.csv,False,deepblink,82
image/deepblink_262.tif,csv/deepblink_262.csv,False,deepblink,120
image/deepblink_263.tif,csv/deepblink_263.csv,False,deepblink,44
image/deepblink_264.tif,csv/deepblink_264.csv,False,deepblink,14
image/deepblink_265.tif,csv/deepblink_265.csv,False,deepblink,13
image/deepblink_266.tif,csv/deepblink_266.csv,False,deepblink,13
image/deepblink_267.tif,csv/deepblink_267.csv,False,deepblink,14
image/deepblink_268.tif,csv/deepblink_268.csv,False,deepblink,40
image/deepblink_269.tif,csv/deepblink_269.csv,False,deepblink,78
image/deepblink_27.tif,csv/deepblink_27.csv,False,deepblink,10
image/deepblink_270.tif,csv/deepblink_270.csv,False,deepblink,49
image/deepblink_271.tif,csv/deepblink_271.csv,False,deepblink,44
image/deepblink_272.tif,csv/deepblink_272.csv,False,deepblink,21
image/deepblink_273.tif,csv/deepblink_273.csv,False,deepblink,9
image/deepblink_274.tif,csv/deepblink_274.csv,False,deepblink,8
image/deepblink_275.tif,csv/deepblink_275.csv,False,deepblink,29
image/deepblink_276.tif,csv/deepblink_276.csv,False,deepblink,144
image/deepblink_277.tif,csv/deepblink_277.csv,False,deepblink,20
image/deepblink_278.tif,csv/deepblink_278.csv,False,deepblink,83
image/deepblink_279.tif,csv/deepblink_279.csv,False,deepblink,54
image/deepblink_28.tif,csv/deepblink_28.csv,False,deepblink,35
image/deepblink_280.tif,csv/deepblink_280.csv,False,deepblink,37
image/deepblink_281.tif,csv/deepblink_281.csv,False,deepblink,41
image/deepblink_282.tif,csv/deepblink_282.csv,False,deepblink,7
image/deepblink_283.tif,csv/deepblink_283.csv,False,deepblink,24
image/deepblink_284.tif,csv/deepblink_284.csv,False,deepblink,45
image/deepblink_285.tif,csv/deepblink_285.csv,False,deepblink,54
image/deepblink_286.tif,csv/deepblink_286.csv,False,deepblink,76
image/deepblink_287.tif,csv/deepblink_287.csv,False,deepblink,113
image/deepblink_288.tif,csv/deepblink_288.csv,False,deepblink,51
image/deepblink_289.tif,csv/deepblink_289.csv,False,deepblink,6
image/deepblink_29.tif,csv/deepblink_29.csv,False,deepblink,9
image/deepblink_290.tif,csv/deepblink_290.csv,False,deepblink,9
image/deepblink_291.tif,csv/deepblink_291.csv,False,deepblink,28
image/deepblink_292.tif,csv/deepblink_292.csv,False,deepblink,54
image/deepblink_293.tif,csv/deepblink_293.csv,False,deepblink,94
image/deepblink_294.tif,csv/deepblink_294.csv,False,deepblink,38
image/deepblink_295.tif,csv/deepblink_295.csv,False,deepblink,184
image/deepblink_296.tif,csv/deepblink_296.csv,False,deepblink,86
image/deepblink_297.tif,csv/deepblink_297.csv,False,deepblink,102
image/deepblink_298.tif,csv/deepblink_298.csv,False,deepblink,1
image/deepblink_299.tif,csv/deepblink_299.csv,False,deepblink,14
image/deepblink_3.tif,csv/deepblink_3.csv,False,deepblink,92
image/deepblink_30.tif,csv/deepblink_30.csv,False,deepblink,31
image/deepblink_300.tif,csv/deepblink_300.csv,False,deepblink,40
image/deepblink_301.tif,csv/deepblink_301.csv,False,deepblink,11
image/deepblink_302.tif,csv/deepblink_302.csv,False,deepblink,21
image/deepblink_303.tif,csv/deepblink_303.csv,False,deepblink,14
image/deepblink_304.tif,csv/deepblink_304.csv,False,deepblink,5
image/deepblink_305.tif,csv/deepblink_305.csv,False,deepblink,16
image/deepblink_306.tif,csv/deepblink_306.csv,False,deepblink,10
image/deepblink_307.tif,csv/deepblink_307.csv,False,deepblink,11
image/deepblink_308.tif,csv/deepblink_308.csv,False,deepblink,23
image/deepblink_309.tif,csv/deepblink_309.csv,False,deepblink,84
image/deepblink_31.tif,csv/deepblink_31.csv,False,deepblink,12
image/deepblink_311.tif,csv/deepblink_311.csv,False,deepblink,28
image/deepblink_312.tif,csv/deepblink_312.csv,False,deepblink,10
image/deepblink_313.tif,csv/deepblink_313.csv,False,deepblink,9
image/deepblink_314.tif,csv/deepblink_314.csv,False,deepblink,19
image/deepblink_315.tif,csv/deepblink_315.csv,False,deepblink,30
image/deepblink_316.tif,csv/deepblink_316.csv,False,deepblink,17
image/deepblink_317.tif,csv/deepblink_317.csv,False,deepblink,33
image/deepblink_318.tif,csv/deepblink_318.csv,False,deepblink,12
image/deepblink_319.tif,csv/deepblink_319.csv,False,deepblink,16
image/deepblink_32.tif,csv/deepblink_32.csv,False,deepblink,111
image/deepblink_320.tif,csv/deepblink_320.csv,False,deepblink,5
image/deepblink_321.tif,csv/deepblink_321.csv,False,deepblink,2
image/deepblink_322.tif,csv/deepblink_322.csv,False,deepblink,55
image/deepblink_323.tif,csv/deepblink_323.csv,False,deepblink,46
image/deepblink_324.tif,csv/deepblink_324.csv,False,deepblink,5
image/deepblink_325.tif,csv/deepblink_325.csv,False,deepblink,63
image/deepblink_326.tif,csv/deepblink_326.csv,False,deepblink,17
image/deepblink_327.tif,csv/deepblink_327.csv,False,deepblink,50
image/deepblink_328.tif,csv/deepblink_328.csv,False,deepblink,43
image/deepblink_329.tif,csv/deepblink_329.csv,False,deepblink,43
image/deepblink_33.tif,csv/deepblink_33.csv,False,deepblink,73
image/deepblink_330.tif,csv/deepblink_330.csv,False,deepblink,199
image/deepblink_331.tif,csv/deepblink_331.csv,False,deepblink,33
image/deepblink_332.tif,csv/deepblink_332.csv,False,deepblink,20
image/deepblink_333.tif,csv/deepblink_333.csv,False,deepblink,30
image/deepblink_334.tif,csv/deepblink_334.csv,False,deepblink,7
image/deepblink_335.tif,csv/deepblink_335.csv,False,deepblink,66
image/deepblink_336.tif,csv/deepblink_336.csv,False,deepblink,4
image/deepblink_337.tif,csv/deepblink_337.csv,False,deepblink,61
image/deepblink_338.tif,csv/deepblink_338.csv,False,deepblink,78
image/deepblink_34.tif,csv/deepblink_34.csv,False,deepblink,89
image/deepblink_340.tif,csv/deepblink_340.csv,False,deepblink,6
image/deepblink_341.tif,csv/deepblink_341.csv,False,deepblink,61
image/deepblink_342.tif,csv/deepblink_342.csv,False,deepblink,39
image/deepblink_343.tif,csv/deepblink_343.csv,False,deepblink,26
image/deepblink_344.tif,csv/deepblink_344.csv,False,deepblink,1
image/deepblink_345.tif,csv/deepblink_345.csv,False,deepblink,47
image/deepblink_346.tif,csv/deepblink_346.csv,False,deepblink,7
image/deepblink_347.tif,csv/deepblink_347.csv,False,deepblink,121
image/deepblink_348.tif,csv/deepblink_348.csv,False,deepblink,61
image/deepblink_349.tif,csv/deepblink_349.csv,False,deepblink,2
image/deepblink_35.tif,csv/deepblink_35.csv,False,deepblink,21
image/deepblink_350.tif,csv/deepblink_350.csv,False,deepblink,101
image/deepblink_351.tif,csv/deepblink_351.csv,False,deepblink,50
image/deepblink_352.tif,csv/deepblink_352.csv,False,deepblink,29
image/deepblink_353.tif,csv/deepblink_353.csv,False,deepblink,47
image/deepblink_354.tif,csv/deepblink_354.csv,False,deepblink,18
image/deepblink_355.tif,csv/deepblink_355.csv,False,deepblink,6
image/deepblink_356.tif,csv/deepblink_356.csv,False,deepblink,199
image/deepblink_357.tif,csv/deepblink_357.csv,False,deepblink,46
image/deepblink_358.tif,csv/deepblink_358.csv,False,deepblink,59
image/deepblink_359.tif,csv/deepblink_359.csv,False,deepblink,137
image/deepblink_36.tif,csv/deepblink_36.csv,False,deepblink,58
image/deepblink_360.tif,csv/deepblink_360.csv,False,deepblink,34
image/deepblink_361.tif,csv/deepblink_361.csv,False,deepblink,3
image/deepblink_362.tif,csv/deepblink_362.csv,False,deepblink,12
image/deepblink_363.tif,csv/deepblink_363.csv,False,deepblink,3
image/deepblink_364.tif,csv/deepblink_364.csv,False,deepblink,12
image/deepblink_365.tif,csv/deepblink_365.csv,False,deepblink,35
image/deepblink_366.tif,csv/deepblink_366.csv,False,deepblink,38
image/deepblink_367.tif,csv/deepblink_367.csv,False,deepblink,41
image/deepblink_368.tif,csv/deepblink_368.csv,False,deepblink,30
image/deepblink_369.tif,csv/deepblink_369.csv,False,deepblink,13
image/deepblink_37.tif,csv/deepblink_37.csv,False,deepblink,35
image/deepblink_370.tif,csv/deepblink_370.csv,False,deepblink,31
image/deepblink_371.tif,csv/deepblink_371.csv,False,deepblink,17
image/deepblink_372.tif,csv/deepblink_372.csv,False,deepblink,83
image/deepblink_373.tif,csv/deepblink_373.csv,False,deepblink,19
image/deepblink_374.tif,csv/deepblink_374.csv,False,deepblink,126
image/deepblink_375.tif,csv/deepblink_375.csv,False,deepblink,63
image/deepblink_376.tif,csv/deepblink_376.csv,False,deepblink,11
image/deepblink_377.tif,csv/deepblink_377.csv,False,deepblink,105
image/deepblink_378.tif,csv/deepblink_378.csv,False,deepblink,109
image/deepblink_379.tif,csv/deepblink_379.csv,False,deepblink,40
image/deepblink_38.tif,csv/deepblink_38.csv,False,deepblink,21
image/deepblink_380.tif,csv/deepblink_380.csv,False,deepblink,115
image/deepblink_381.tif,csv/deepblink_381.csv,False,deepblink,17
image/deepblink_382.tif,csv/deepblink_382.csv,False,deepblink,14
image/deepblink_383.tif,csv/deepblink_383.csv,False,deepblink,33
image/deepblink_384.tif,csv/deepblink_384.csv,False,deepblink,68
image/deepblink_385.tif,csv/deepblink_385.csv,False,deepblink,4
image/deepblink_386.tif,csv/deepblink_386.csv,False,deepblink,10
image/deepblink_387.tif,csv/deepblink_387.csv,False,deepblink,22
image/deepblink_388.tif,csv/deepblink_388.csv,False,deepblink,25
image/deepblink_389.tif,csv/deepblink_389.csv,False,deepblink,103
image/deepblink_39.tif,csv/deepblink_39.csv,False,deepblink,29
image/deepblink_390.tif,csv/deepblink_390.csv,False,deepblink,39
image/deepblink_391.tif,csv/deepblink_391.csv,False,deepblink,7
image/deepblink_393.tif,csv/deepblink_393.csv,False,deepblink,32
image/deepblink_394.tif,csv/deepblink_394.csv,False,deepblink,21
image/deepblink_395.tif,csv/deepblink_395.csv,False,deepblink,67
image/deepblink_396.tif,csv/deepblink_396.csv,False,deepblink,7
image/deepblink_397.tif,csv/deepblink_397.csv,False,deepblink,13
image/deepblink_398.tif,csv/deepblink_398.csv,False,deepblink,21
image/deepblink_399.tif,csv/deepblink_399.csv,False,deepblink,13
image/deepblink_4.tif,csv/deepblink_4.csv,False,deepblink,12
image/deepblink_40.tif,csv/deepblink_40.csv,False,deepblink,59
image/deepblink_400.tif,csv/deepblink_400.csv,False,deepblink,160
image/deepblink_401.tif,csv/deepblink_401.csv,False,deepblink,24
image/deepblink_402.tif,csv/deepblink_402.csv,False,deepblink,7
image/deepblink_403.tif,csv/deepblink_403.csv,False,deepblink,4
image/deepblink_404.tif,csv/deepblink_404.csv,False,deepblink,1
image/deepblink_405.tif,csv/deepblink_405.csv,False,deepblink,33
image/deepblink_406.tif,csv/deepblink_406.csv,False,deepblink,16
image/deepblink_407.tif,csv/deepblink_407.csv,False,deepblink,52
image/deepblink_408.tif,csv/deepblink_408.csv,False,deepblink,17
image/deepblink_409.tif,csv/deepblink_409.csv,False,deepblink,39
image/deepblink_41.tif,csv/deepblink_41.csv,False,deepblink,40
image/deepblink_410.tif,csv/deepblink_410.csv,False,deepblink,88
image/deepblink_411.tif,csv/deepblink_411.csv,False,deepblink,6
image/deepblink_412.tif,csv/deepblink_412.csv,False,deepblink,20
image/deepblink_413.tif,csv/deepblink_413.csv,False,deepblink,8
image/deepblink_414.tif,csv/deepblink_414.csv,False,deepblink,9
image/deepblink_415.tif,csv/deepblink_415.csv,False,deepblink,10
image/deepblink_416.tif,csv/deepblink_416.csv,False,deepblink,14
image/deepblink_417.tif,csv/deepblink_417.csv,False,deepblink,17
image/deepblink_418.tif,csv/deepblink_418.csv,False,deepblink,19
image/deepblink_419.tif,csv/deepblink_419.csv,False,deepblink,4
image/deepblink_42.tif,csv/deepblink_42.csv,False,deepblink,53
image/deepblink_420.tif,csv/deepblink_420.csv,False,deepblink,82
image/deepblink_421.tif,csv/deepblink_421.csv,False,deepblink,24
image/deepblink_422.tif,csv/deepblink_422.csv,False,deepblink,24
image/deepblink_423.tif,csv/deepblink_423.csv,False,deepblink,8
image/deepblink_424.tif,csv/deepblink_424.csv,False,deepblink,99
image/deepblink_425.tif,csv/deepblink_425.csv,False,deepblink,5
image/deepblink_426.tif,csv/deepblink_426.csv,False,deepblink,73
image/deepblink_427.tif,csv/deepblink_427.csv,False,deepblink,18
image/deepblink_428.tif,csv/deepblink_428.csv,False,deepblink,4
image/deepblink_429.tif,csv/deepblink_429.csv,False,deepblink,73
image/deepblink_43.tif,csv/deepblink_43.csv,False,deepblink,7
image/deepblink_430.tif,csv/deepblink_430.csv,False,deepblink,9
image/deepblink_431.tif,csv/deepblink_431.csv,False,deepblink,71
image/deepblink_432.tif,csv/deepblink_432.csv,False,deepblink,12
image/deepblink_433.tif,csv/deepblink_433.csv,False,deepblink,18
image/deepblink_434.tif,csv/deepblink_434.csv,False,deepblink,19
image/deepblink_435.tif,csv/deepblink_435.csv,False,deepblink,11
image/deepblink_436.tif,csv/deepblink_436.csv,False,deepblink,26
image/deepblink_437.tif,csv/deepblink_437.csv,False,deepblink,46
image/deepblink_438.tif,csv/deepblink_438.csv,False,deepblink,70
image/deepblink_439.tif,csv/deepblink_439.csv,False,deepblink,35
image/deepblink_44.tif,csv/deepblink_44.csv,False,deepblink,137
image/deepblink_440.tif,csv/deepblink_440.csv,False,deepblink,20
image/deepblink_441.tif,csv/deepblink_441.csv,False,deepblink,6
image/deepblink_442.tif,csv/deepblink_442.csv,False,deepblink,259
image/deepblink_443.tif,csv/deepblink_443.csv,False,deepblink,19
image/deepblink_444.tif,csv/deepblink_444.csv,False,deepblink,124
image/deepblink_445.tif,csv/deepblink_445.csv,False,deepblink,147
image/deepblink_446.tif,csv/deepblink_446.csv,False,deepblink,8
image/deepblink_447.tif,csv/deepblink_447.csv,False,deepblink,11
image/deepblink_448.tif,csv/deepblink_448.csv,False,deepblink,25
image/deepblink_449.tif,csv/deepblink_449.csv,False,deepblink,27
image/deepblink_45.tif,csv/deepblink_45.csv,False,deepblink,13
image/deepblink_450.tif,csv/deepblink_450.csv,False,deepblink,18
image/deepblink_451.tif,csv/deepblink_451.csv,False,deepblink,17
image/deepblink_452.tif,csv/deepblink_452.csv,False,deepblink,61
image/deepblink_453.tif,csv/deepblink_453.csv,False,deepblink,31
image/deepblink_454.tif,csv/deepblink_454.csv,False,deepblink,62
image/deepblink_455.tif,csv/deepblink_455.csv,False,deepblink,18
image/deepblink_457.tif,csv/deepblink_457.csv,False,deepblink,7
image/deepblink_458.tif,csv/deepblink_458.csv,False,deepblink,34
image/deepblink_459.tif,csv/deepblink_459.csv,False,deepblink,55
image/deepblink_46.tif,csv/deepblink_46.csv,False,deepblink,69
image/deepblink_460.tif,csv/deepblink_460.csv,False,deepblink,54
image/deepblink_461.tif,csv/deepblink_461.csv,False,deepblink,108
image/deepblink_462.tif,csv/deepblink_462.csv,False,deepblink,14
image/deepblink_463.tif,csv/deepblink_463.csv,False,deepblink,8
image/deepblink_464.tif,csv/deepblink_464.csv,False,deepblink,102
image/deepblink_465.tif,csv/deepblink_465.csv,False,deepblink,28
image/deepblink_466.tif,csv/deepblink_466.csv,False,deepblink,6
image/deepblink_467.tif,csv/deepblink_467.csv,False,deepblink,59
image/deepblink_468.tif,csv/deepblink_468.csv,False,deepblink,97
image/deepblink_469.tif,csv/deepblink_469.csv,False,deepblink,15
image/deepblink_47.tif,csv/deepblink_47.csv,False,deepblink,76
image/deepblink_470.tif,csv/deepblink_470.csv,False,deepblink,19
image/deepblink_471.tif,csv/deepblink_471.csv,False,deepblink,10
image/deepblink_472.tif,csv/deepblink_472.csv,False,deepblink,81
image/deepblink_473.tif,csv/deepblink_473.csv,False,deepblink,91
image/deepblink_474.tif,csv/deepblink_474.csv,False,deepblink,55
image/deepblink_475.tif,csv/deepblink_475.csv,False,deepblink,14
image/deepblink_476.tif,csv/deepblink_476.csv,False,deepblink,16
image/deepblink_477.tif,csv/deepblink_477.csv,False,deepblink,10
image/deepblink_478.tif,csv/deepblink_478.csv,False,deepblink,37
image/deepblink_479.tif,csv/deepblink_479.csv,False,deepblink,43
image/deepblink_48.tif,csv/deepblink_48.csv,False,deepblink,91
image/deepblink_480.tif,csv/deepblink_480.csv,False,deepblink,55
image/deepblink_481.tif,csv/deepblink_481.csv,False,deepblink,18
image/deepblink_482.tif,csv/deepblink_482.csv,False,deepblink,13
image/deepblink_483.tif,csv/deepblink_483.csv,False,deepblink,30
image/deepblink_484.tif,csv/deepblink_484.csv,False,deepblink,43
image/deepblink_485.tif,csv/deepblink_485.csv,False,deepblink,146
image/deepblink_486.tif,csv/deepblink_486.csv,False,deepblink,42
image/deepblink_487.tif,csv/deepblink_487.csv,False,deepblink,29
image/deepblink_488.tif,csv/deepblink_488.csv,False,deepblink,62
image/deepblink_489.tif,csv/deepblink_489.csv,False,deepblink,36
image/deepblink_49.tif,csv/deepblink_49.csv,False,deepblink,25
image/deepblink_490.tif,csv/deepblink_490.csv,False,deepblink,11
image/deepblink_491.tif,csv/deepblink_491.csv,False,deepblink,18
image/deepblink_492.tif,csv/deepblink_492.csv,False,deepblink,56
image/deepblink_493.tif,csv/deepblink_493.csv,False,deepblink,21
image/deepblink_494.tif,csv/deepblink_494.csv,False,deepblink,49
image/deepblink_495.tif,csv/deepblink_495.csv,False,deepblink,15
image/deepblink_496.tif,csv/deepblink_496.csv,False,deepblink,20
image/deepblink_497.tif,csv/deepblink_497.csv,False,deepblink,26
image/deepblink_498.tif,csv/deepblink_498.csv,False,deepblink,4
image/deepblink_499.tif,csv/deepblink_499.csv,False,deepblink,4
image/deepblink_5.tif,csv/deepblink_5.csv,False,deepblink,18
image/deepblink_50.tif,csv/deepblink_50.csv,False,deepblink,59
image/deepblink_500.tif,csv/deepblink_500.csv,False,deepblink,10
image/deepblink_501.tif,csv/deepblink_501.csv,False,deepblink,5
image/deepblink_502.tif,csv/deepblink_502.csv,False,deepblink,17
image/deepblink_503.tif,csv/deepblink_503.csv,False,deepblink,18
image/deepblink_504.tif,csv/deepblink_504.csv,False,deepblink,34
image/deepblink_505.tif,csv/deepblink_505.csv,False,deepblink,6
image/deepblink_506.tif,csv/deepblink_506.csv,False,deepblink,21
image/deepblink_507.tif,csv/deepblink_507.csv,False,deepblink,27
image/deepblink_508.tif,csv/deepblink_508.csv,False,deepblink,103
image/deepblink_509.tif,csv/deepblink_509.csv,False,deepblink,10
image/deepblink_51.tif,csv/deepblink_51.csv,False,deepblink,9
image/deepblink_510.tif,csv/deepblink_510.csv,False,deepblink,82
image/deepblink_511.tif,csv/deepblink_511.csv,False,deepblink,28
image/deepblink_512.tif,csv/deepblink_512.csv,False,deepblink,28
image/deepblink_513.tif,csv/deepblink_513.csv,False,deepblink,4
image/deepblink_514.tif,csv/deepblink_514.csv,False,deepblink,46
image/deepblink_515.tif,csv/deepblink_515.csv,False,deepblink,45
image/deepblink_516.tif,csv/deepblink_516.csv,False,deepblink,10
image/deepblink_517.tif,csv/deepblink_517.csv,False,deepblink,5
image/deepblink_518.tif,csv/deepblink_518.csv,False,deepblink,18
image/deepblink_519.tif,csv/deepblink_519.csv,False,deepblink,45
image/deepblink_52.tif,csv/deepblink_52.csv,False,deepblink,32
image/deepblink_520.tif,csv/deepblink_520.csv,False,deepblink,16
image/deepblink_521.tif,csv/deepblink_521.csv,False,deepblink,7
image/deepblink_522.tif,csv/deepblink_522.csv,False,deepblink,21
image/deepblink_523.tif,csv/deepblink_523.csv,False,deepblink,27
image/deepblink_524.tif,csv/deepblink_524.csv,False,deepblink,133
image/deepblink_525.tif,csv/deepblink_525.csv,False,deepblink,88
image/deepblink_526.tif,csv/deepblink_526.csv,False,deepblink,27
image/deepblink_527.tif,csv/deepblink_527.csv,False,deepblink,57
image/deepblink_528.tif,csv/deepblink_528.csv,False,deepblink,47
image/deepblink_529.tif,csv/deepblink_529.csv,False,deepblink,38
image/deepblink_530.tif,csv/deepblink_530.csv,False,deepblink,31
image/deepblink_532.tif,csv/deepblink_532.csv,False,deepblink,8
image/deepblink_533.tif,csv/deepblink_533.csv,False,deepblink,15
image/deepblink_534.tif,csv/deepblink_534.csv,False,deepblink,257
image/deepblink_535.tif,csv/deepblink_535.csv,False,deepblink,47
image/deepblink_536.tif,csv/deepblink_536.csv,False,deepblink,20
image/deepblink_537.tif,csv/deepblink_537.csv,False,deepblink,33
image/deepblink_538.tif,csv/deepblink_538.csv,False,deepblink,113
image/deepblink_539.tif,csv/deepblink_539.csv,False,deepblink,52
image/deepblink_54.tif,csv/deepblink_54.csv,False,deepblink,44
image/deepblink_540.tif,csv/deepblink_540.csv,False,deepblink,13
image/deepblink_541.tif,csv/deepblink_541.csv,False,deepblink,8
image/deepblink_542.tif,csv/deepblink_542.csv,False,deepblink,44
image/deepblink_543.tif,csv/deepblink_543.csv,False,deepblink,150
image/deepblink_544.tif,csv/deepblink_544.csv,False,deepblink,42
image/deepblink_545.tif,csv/deepblink_545.csv,False,deepblink,54
image/deepblink_546.tif,csv/deepblink_546.csv,False,deepblink,167
image/deepblink_547.tif,csv/deepblink_547.csv,False,deepblink,6
image/deepblink_548.tif,csv/deepblink_548.csv,False,deepblink,28
image/deepblink_549.tif,csv/deepblink_549.csv,False,deepblink,117
image/deepblink_55.tif,csv/deepblink_55.csv,False,deepblink,16
image/deepblink_550.tif,csv/deepblink_550.csv,False,deepblink,7
image/deepblink_551.tif,csv/deepblink_551.csv,False,deepblink,65
image/deepblink_552.tif,csv/deepblink_552.csv,False,deepblink,69
image/deepblink_553.tif,csv/deepblink_553.csv,False,deepblink,86
image/deepblink_554.tif,csv/deepblink_554.csv,False,deepblink,18
image/deepblink_555.tif,csv/deepblink_555.csv,False,deepblink,66
image/deepblink_556.tif,csv/deepblink_556.csv,False,deepblink,47
image/deepblink_557.tif,csv/deepblink_557.csv,False,deepblink,10
image/deepblink_558.tif,csv/deepblink_558.csv,False,deepblink,53
image/deepblink_56.tif,csv/deepblink_56.csv,False,deepblink,15
image/deepblink_560.tif,csv/deepblink_560.csv,False,deepblink,34
image/deepblink_561.tif,csv/deepblink_561.csv,False,deepblink,11
image/deepblink_562.tif,csv/deepblink_562.csv,False,deepblink,8
image/deepblink_563.tif,csv/deepblink_563.csv,False,deepblink,76
image/deepblink_564.tif,csv/deepblink_564.csv,False,deepblink,9
image/deepblink_565.tif,csv/deepblink_565.csv,False,deepblink,8
image/deepblink_566.tif,csv/deepblink_566.csv,False,deepblink,63
image/deepblink_567.tif,csv/deepblink_567.csv,False,deepblink,42
image/deepblink_568.tif,csv/deepblink_568.csv,False,deepblink,12
image/deepblink_569.tif,csv/deepblink_569.csv,False,deepblink,52
image/deepblink_57.tif,csv/deepblink_57.csv,False,deepblink,30
image/deepblink_570.tif,csv/deepblink_570.csv,False,deepblink,27
image/deepblink_571.tif,csv/deepblink_571.csv,False,deepblink,14
image/deepblink_572.tif,csv/deepblink_572.csv,False,deepblink,60
image/deepblink_573.tif,csv/deepblink_573.csv,False,deepblink,49
image/deepblink_574.tif,csv/deepblink_574.csv,False,deepblink,28
image/deepblink_575.tif,csv/deepblink_575.csv,False,deepblink,6
image/deepblink_576.tif,csv/deepblink_576.csv,False,deepblink,30
image/deepblink_577.tif,csv/deepblink_577.csv,False,deepblink,88
image/deepblink_578.tif,csv/deepblink_578.csv,False,deepblink,10
